MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2SH,63.1872000000,3.4720397511,-5.82634,-177790.769818,0.00000,-22233.458831,0.00000,6487.57454,-18773.91791,93.97076,98295.62964388793625,23-dmb_433K_1Bar
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_2CH3,60.9890000000,4.1522683773,-4.42015,-172187.217342,0.00000,-21236.053337,0.00000,5694.58489,-18931.61523,89.20908,98295.62964388793625,23-dmb_433K_1Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2Br_ntn_edge,121.6474000000,3.5032166461,-37.74450,-582129.082065,0.00000,-121832.006133,0.00000,14504.55751,-355617.29332,292.32359,98295.62964388793625,23-dmb_433K_1Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2NO2_1B_2NO2,166.3302000000,5.1651716951,-19.69790,-560926.944103,0.00000,-160160.972393,0.00000,17499.09529,-243810.95585,264.33432,98295.62964388793625,23-dmb_433K_1Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_4F_ntn_edge,120.8086000000,4.5614191331,-23.98822,-488730.087431,0.00000,-117452.349844,0.00000,9952.01656,-258718.58170,285.12579,98295.62964388793625,23-dmb_433K_1Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4CN,40.4168000000,2.4497226147,-39.78831,-259169.982466,0.00000,-26475.049919,0.00000,3847.48003,-168772.60208,218.35051,98295.62964388793625,23-dmb_433K_1Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2NO2_1B_2NO2,41.4490000000,3.7979475191,-19.08699,-140945.922810,0.00000,-32499.400635,0.00000,5455.97928,-55073.73561,217.99251,98295.62964388793625,23-dmb_433K_1Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_2Br_2B_2Br,55.8404000000,2.5645297896,-5.65712,-149602.680150,0.00000,-25116.287493,0.00000,5700.53847,-13882.33593,115.13606,98295.62964388793625,23-dmb_433K_1Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2Br,83.8128000000,2.7068216283,-43.30382,-404175.892622,0.00000,-74806.727808,0.00000,12714.51976,-239246.57779,255.37578,98295.62964388793625,23-dmb_433K_1Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2Br_ntn_edge,58.7954000000,5.2917107397,-15.29440,-171917.751771,0.00000,-59215.890432,0.00000,6949.29119,-63334.70429,272.63432,98295.62964388793625,23-dmb_433K_1Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,31.4204000000,3.0594034261,-7.32510,-88618.891406,0.00000,-13290.265545,0.00000,2933.08005,-11791.70246,114.52117,98295.62964388793625,23-dmb_433K_1Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4H_ntn_edge,56.0162000000,9.2412617136,-13.30879,-143668.653912,0.00000,-55211.474960,0.00000,7687.65547,-37936.97890,262.47869,98295.62964388793625,23-dmb_433K_1Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,15.2238000000,0.8709084365,-1.42319,-36674.774899,0.00000,-2570.222202,0.00000,1564.08684,4432.09134,37.73082,98295.62964388793625,23-dmb_433K_1Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_4F,64.3142000000,4.4561279356,-33.35456,-306991.743382,0.00000,-67801.992404,0.00000,5539.40859,-190326.39544,311.10726,98295.62964388793625,23-dmb_433K_1Bar
OPT_lim_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CH3,43.1088000000,3.2221368388,-39.03691,-570507.849225,0.00000,-63086.323690,0.00000,11174.76062,-391652.23874,253.80066,98295.62964388793625,23-dmb_433K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2OH_1B_2OH,32.2094000000,7.3153343057,-12.07512,-80006.530350,0.00000,-27828.363410,0.00000,4611.68355,-15934.00930,220.65486,98295.62964388793625,23-dmb_433K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4H_1B_4H,32.5166000000,8.9453549419,-11.57064,-75738.351383,0.00000,-29485.060573,0.00000,4664.59070,-11236.49074,227.47323,98295.62964388793625,23-dmb_433K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2NO2_2B_2NO2,13.4500000000,1.3751007533,0.93540,-32092.216977,0.00000,-1853.230303,0.00000,1568.78939,4486.49286,30.81473,98295.62964388793625,23-dmb_433K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_4H_ntn_edge,88.8712000000,6.1121429371,-7.24526,-213538.556681,0.00000,-54926.626035,0.00000,8128.93082,-13307.37866,142.32379,98295.62964388793625,23-dmb_433K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_4CN,125.4716000000,3.9986329272,-33.32834,-628974.385625,0.00000,-111361.507572,0.00000,12152.03182,-380818.91403,261.24787,98295.62964388793625,23-dmb_433K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2SH,66.7598000000,6.4512992663,-18.40816,-249640.160030,0.00000,-68357.312886,0.00000,7141.21239,-126053.24035,284.02915,98295.62964388793625,23-dmb_433K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2CN_1B_2CN,30.8252000000,6.4220327830,-11.98671,-86969.970398,0.00000,-24053.297150,0.00000,3959.00805,-22116.83791,205.91517,98295.62964388793625,23-dmb_433K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_4Br_1B_4Br,40.6602000000,3.6390067033,-15.97798,-130843.990350,0.00000,-42166.781331,0.00000,4065.83814,-56724.18027,275.80115,98295.62964388793625,23-dmb_433K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2CN_ntn_edge,97.9460000000,5.1014464056,-9.61959,-277749.967249,0.00000,-52778.243745,0.00000,10551.82615,-48693.97358,144.09844,98295.62964388793625,23-dmb_433K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_4F_ntn_edge,69.3614000000,3.2554612389,-5.53377,-184986.855372,0.00000,-28354.663461,0.00000,6590.16446,-13784.55006,102.18528,98295.62964388793625,23-dmb_433K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2SH,152.4070000000,5.5126323943,-36.47831,-750132.086761,0.00000,-164136.906860,0.00000,15591.17656,-474027.35375,305.16766,98295.62964388793625,23-dmb_433K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2OH,59.5080000000,6.8127041927,-13.19545,-205794.935319,0.00000,-50837.502848,0.00000,7157.08586,-86209.93702,243.57910,98295.62964388793625,23-dmb_433K_1Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_2NO2,6.2867600000,0.6741313425,-36.61563,-221686.275917,0.00000,-10691.790223,0.00000,2534.48785,-143536.80800,77.61851,98295.62964388793625,23-dmb_433K_1Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_2NO2,11.0362000000,1.5076114704,-1.47807,-29701.196625,0.00000,-1641.067584,0.00000,1177.83003,674.43248,37.78730,98295.62964388793625,23-dmb_433K_1Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_2OH,69.8278000000,5.3906727332,-28.37634,-270261.582480,0.00000,-73691.111040,0.00000,8249.23836,-144126.72015,288.41707,98295.62964388793625,23-dmb_433K_1Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_2NO2,8.6193000000,1.2631297441,0.09622,-43736.132522,0.00000,-2773.367505,0.00000,1726.15640,2990.68365,43.36228,98295.62964388793625,23-dmb_433K_1Bar
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_2NO2,64.3656000000,3.8622727231,-18.00329,-197568.703510,0.00000,-58076.494133,0.00000,7321.14135,-71256.71087,225.91006,98295.62964388793625,23-dmb_433K_1Bar
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_2NO2,8.8690000000,1.2997224485,-2.68269,-23106.332207,0.00000,-1421.419951,0.00000,990.57172,965.54811,42.02901,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_2OH_1B_2OH_1B_2OH,38.7130000000,7.1884234146,-22.15564,-108139.602253,0.00000,-44592.296194,0.00000,5969.47908,-41800.26446,298.81726,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_4CN_2B_4CN_2B_4CN,17.5788000000,1.5631678774,-2.27397,-46450.837968,0.00000,-3450.120093,0.00000,1550.61133,852.26272,51.19112,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CH3_ntn_edge_ntn_edge,56.3106000000,4.4212753956,-40.47947,-275852.511226,0.00000,-64719.362405,0.00000,6817.76884,-179363.16721,318.27392,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2NO2_ntn_edge_ntn_edge,49.7652000000,3.6252589993,-44.06986,-237038.601141,0.00000,-49496.365502,0.00000,11535.93578,-144057.13137,281.78446,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4CN_1B_4CN_1B_4CN,31.2220000000,4.4636702018,-21.47331,-114142.162347,0.00000,-28629.391113,0.00000,3031.43474,-54169.64583,241.28975,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2Br_2B_2Br_ntn_edge,39.7198000000,3.2764093168,-7.94998,-105334.112272,0.00000,-23266.502407,0.00000,4435.42845,-14836.13148,154.03242,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CN_ntn_edge_2B_2CN,65.6866000000,3.4316758165,-32.18155,-323799.168073,0.00000,-53850.369850,0.00000,5646.40511,-189238.63001,238.20732,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2NO2_ntn_edge_2B_2NO2,53.3228000000,2.4573020399,-27.66706,-245184.817821,0.00000,-37545.319382,0.00000,6383.18329,-130175.04588,192.98475,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4Br_2B_4Br_ntn_edge,54.9396000000,2.9802415126,-13.00334,-152664.590796,0.00000,-46260.622018,0.00000,8487.08325,-40241.37852,214.18815,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2Br_1B_2Br,46.0608000000,3.0933138428,-42.41104,-212962.829164,0.00000,-46903.415772,0.00000,5572.38669,-127956.10503,269.86741,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2NO2_ntn_edge,29.7447500000,2.7414852502,-30.09005,-597037.564363,0.00000,-82381.349548,0.00000,13484.25071,-336400.36694,210.51544,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4H_ntn_edge,45.7671500000,5.7424118267,-36.54064,-837616.005558,0.00000,-201231.458407,0.00000,22373.18101,-519020.36509,319.60545,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_4Br_2B_4Br,89.0646000000,2.4156893954,-26.58854,-359756.261469,0.00000,-93966.631475,0.00000,8972.16762,-198808.58959,265.63420,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_2NH2,63.9122000000,2.5028476628,-39.12996,-402505.251734,0.00000,-30147.518792,0.00000,3847.43949,-248043.75977,221.20592,98295.62964388793625,23-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_ntn_edge,67.6114000000,3.0538427058,-36.60625,-414950.614985,0.00000,-53214.272579,0.00000,4435.60728,-274441.30348,288.06877,98295.62964388793625,23-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_2NO2_ntn_edge,25.7368000000,1.0296294910,-32.95012,-168840.501382,0.00000,-3775.626812,0.00000,2853.80970,-96468.76800,115.37352,98295.62964388793625,23-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_4H_1B_4H,91.5578000000,5.2097904313,-44.20158,-445646.012976,0.00000,-100767.467485,0.00000,10646.59758,-283310.95025,317.00703,98295.62964388793625,23-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_2B_4H_2B_4H,60.6120000000,9.2902799880,-13.44874,-144419.750170,0.00000,-60831.142684,0.00000,10342.84414,-31307.51698,256.36686,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_1B_4F,72.3246000000,2.5144292960,-6.70480,-180682.570641,0.00000,-34193.318559,0.00000,5736.76227,-8346.86180,124.06698,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_2B_4CN,4.5460000000,0.7519018728,2.93636,-8834.463747,0.00000,-459.467202,0.00000,535.73360,3757.77599,22.75202,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_4Br,155.5252000000,3.1334703972,-29.26376,-618250.913152,0.00000,-173405.630920,0.00000,19913.32672,-345814.63758,295.77718,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_4F,7.7112000000,1.5247234518,-1.06946,-17057.245825,0.00000,-1644.630487,0.00000,732.58198,3372.53030,43.79598,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_4H,109.3188000000,6.6827781542,-28.84270,-369396.848803,0.00000,-127210.931538,0.00000,17746.56053,-184294.02207,301.04870,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_4Br,23.3802000000,2.2199378785,-11.51062,-68027.405752,0.00000,-16354.779686,0.00000,3005.63291,-17827.20178,174.60115,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2NO2,84.7280000000,3.3894154981,-22.96683,-328041.207477,0.00000,-71438.517641,0.00000,9223.52194,-156763.27728,227.60770,98295.62964388793625,23-dmb_433K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2F,7.8720000000,2.0599337311,-0.93183,-18177.742490,0.00000,-1936.537047,0.00000,790.20046,2770.10888,56.05317,98295.62964388793625,23-dmb_433K_1Bar
OPT_pcu_sym_6_mc_3_1B_2NH2,35.7974000000,5.2026991448,-31.68197,-125768.063096,0.00000,-40193.729935,0.00000,5243.80527,-64397.61094,294.84686,98295.62964388793625,23-dmb_433K_1Bar
OPT_pcu_sym_6_mc_3_2B_2CH3,61.3484000000,6.5734856978,-12.97653,-167063.554072,0.00000,-49368.438866,0.00000,9347.73980,-41019.39558,215.17557,98295.62964388793625,23-dmb_433K_1Bar
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,85.3040000000,7.0126477102,-13.16791,-223062.592906,0.00000,-79254.793474,0.00000,11954.29954,-58256.41543,243.15824,98295.62964388793625,23-dmb_433K_1Bar
OPT_pts_sym_5_mc_2_1AN_C_1B_2CN,53.0302000000,4.0439002322,-34.43905,-214641.298369,0.00000,-52084.727063,0.00000,7129.61144,-113409.92653,258.27821,98295.62964388793625,23-dmb_433K_1Bar
OPT_pts_sym_5_mc_2_1AN_C_2B_2F,18.1180000000,1.8689790594,-1.71749,-44085.853368,0.00000,-3713.067950,0.00000,1534.35215,4015.06201,52.51355,98295.62964388793625,23-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_2SH,38.9162000000,6.3210507744,-28.94964,-141902.824519,0.00000,-45719.089167,0.00000,4246.57520,-75930.56373,316.61224,98295.62964388793625,23-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_2OH,17.4054000000,2.1811976994,-0.18609,-40832.705194,0.00000,-3317.247982,0.00000,1706.50200,5879.80168,51.05008,98295.62964388793625,23-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_4CN,32.8152000000,4.6914429058,-26.84898,-124139.870476,0.00000,-30156.700111,0.00000,4248.14609,-60378.27751,258.36303,98295.62964388793625,23-dmb_433K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2Br_1B_2Br,94.6964000000,4.8629784420,-13.30704,-244972.428472,0.00000,-86049.554204,0.00000,13117.84615,-58820.64567,236.49887,98295.62964388793625,23-dmb_433K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,34.5278000000,2.4106268349,-3.77604,-79847.466477,0.00000,-12340.268444,0.00000,2808.84874,6775.82057,84.58557,98295.62964388793625,23-dmb_433K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_4F_2B_4F,5.8704000000,1.0118481480,3.78184,-10903.089092,0.00000,-535.989703,0.00000,791.73756,5331.71753,19.19530,98295.62964388793625,23-dmb_433K_1Bar
OPT_reo_sym_8_mc_9_1B_4H,110.0398000000,3.1065302492,-14.22669,-447524.996408,0.00000,-78850.774559,0.00000,9879.04203,-210799.57208,234.12345,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_1B_2Br,43.2930000000,2.3399447073,-7.49877,-129187.942971,0.00000,-20565.748592,0.00000,3981.31899,-25729.15495,116.69887,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_2B_2CF3,27.9088000000,1.0098720468,0.26616,-70132.540031,0.00000,-3510.167436,0.00000,2766.93908,6894.34414,28.06822,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2CH3,65.9996000000,5.9915928311,-8.41110,-225251.945551,0.00000,-41899.990771,0.00000,7422.15318,-77300.00829,163.21799,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2CH3,62.8310000000,3.9233721738,-5.28101,-182338.527861,0.00000,-17624.324160,0.00000,6734.02506,-19490.71656,59.00172,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2F,22.1150000000,2.2324340538,-4.54302,-55877.506911,0.00000,-8241.616868,0.00000,1855.87968,-1054.79470,85.05859,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2CF3,40.7252000000,1.6363797757,-4.89501,-119149.366501,0.00000,-8940.501742,0.00000,4309.14982,-10973.21261,52.19030,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_2CH3,47.1040000000,4.9449391844,-12.35825,-142299.073057,0.00000,-33774.657498,0.00000,5577.65685,-41164.16050,181.16530,98295.62964388793625,23-dmb_433K_1Bar
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_2CN,35.3304000000,2.1240401957,-5.38964,-100991.465862,0.00000,-6846.135837,0.00000,4213.18414,-6204.02565,44.88183,98295.62964388793625,23-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_2OH,71.1653000000,6.6071643741,-14.76043,-373015.536975,0.00000,-138135.023028,0.00000,16275.98675,-103992.86542,255.07001,98295.62964388793625,23-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_2SH,27.9178000000,2.9319195865,-4.14980,-77843.013989,0.00000,-8128.946286,0.00000,2528.18683,-5253.68047,73.65514,98295.62964388793625,23-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2NH2,90.2536000000,8.4912861877,-21.87647,-267474.401611,0.00000,-111567.716108,0.00000,13394.15031,-120661.93634,322.87881,98295.62964388793625,23-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2F,15.9278000000,1.9550093700,-0.85371,-37528.850636,0.00000,-2706.642611,0.00000,1554.73131,5646.83190,41.40530,98295.62964388793625,23-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_2CH3,49.4826000000,5.1519260950,-23.03454,-196887.561267,0.00000,-55655.658537,0.00000,4573.22657,-110450.44944,292.35364,98295.62964388793625,23-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2F,48.4716000000,3.6052214007,-7.24273,-144010.922008,0.00000,-23212.096953,0.00000,4902.22625,-27359.63515,120.00562,98295.62964388793625,23-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2CH3,29.0747000000,3.3762381363,-29.70195,-487613.744392,0.00000,-121567.948353,0.00000,11828.61065,-276804.04546,239.20505,98295.62964388793625,23-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_2CF3,31.6728000000,1.6800152921,-8.79150,-96212.274097,0.00000,-14215.562989,0.00000,3373.48757,-19367.48552,101.49977,98295.62964388793625,23-dmb_433K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2NH2,72.8738000000,7.4124879041,-26.16141,-240477.274011,0.00000,-83075.683880,0.00000,12138.00651,-114766.49701,306.64735,98295.62964388793625,23-dmb_433K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_2NH2,23.4038000000,3.1361366545,-3.01341,-60320.862109,0.00000,-6676.179236,0.00000,2150.31243,316.69617,68.63699,98295.62964388793625,23-dmb_433K_1Bar
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2CN,63.1344000000,5.8766296282,-18.65658,-214688.681860,0.00000,-58868.126271,0.00000,8929.19644,-92721.46614,258.06803,98295.62964388793625,23-dmb_433K_1Bar
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_2F,16.5242000000,2.1391693335,-1.23792,-41114.770790,0.00000,-3444.121159,0.00000,1639.24099,3503.67511,47.79174,98295.62964388793625,23-dmb_433K_1Bar
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2F_1B_2F,256.7736000000,6.1899174770,-24.74167,-944161.452835,0.00000,-318421.068339,0.00000,31680.30923,-522883.81010,334.20380,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_1B_2F,14.1722000000,2.2398093170,-1.96743,-52286.854391,0.00000,-4836.072445,0.00000,1542.83460,-16432.96462,80.22426,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_2B_2OH,14.9914000000,1.6985261483,-0.75806,-35990.877611,0.00000,-3104.355199,0.00000,1695.89498,4102.24554,32.80964,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_2OH,42.9594000000,3.8340327525,-4.33388,-154644.831614,0.00000,-18703.387874,0.00000,3783.77543,-51308.86008,117.45200,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_2OH,39.0074000000,2.3794699172,-3.27373,-99708.374303,0.00000,-10588.568462,0.00000,4305.21158,1441.66590,38.65172,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2OH,35.0768000000,3.6105495581,-9.67833,-102734.437500,0.00000,-22539.186616,0.00000,3657.35311,-24299.68577,143.75707,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_2NO2,14.2854000000,1.3956519010,-1.50868,-38012.028709,0.00000,-2456.263462,0.00000,1422.14069,613.22577,38.49274,98295.62964388793625,23-dmb_433K_1Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_2SH,99.3956000000,4.4146929137,-12.98674,-277742.234987,0.00000,-84679.039365,0.00000,13585.13106,-78821.79813,199.57294,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_2CF3,19.2898000000,1.7667383159,-6.06235,-84301.364241,0.00000,-6762.261681,0.00000,1873.50084,-36225.20896,102.42274,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_2Br,28.4028000000,2.1172016434,-5.99606,-91627.218786,0.00000,-10481.698880,0.00000,2708.62208,-19845.53007,81.99029,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_4H,23.1226000000,3.9584826115,-3.48304,-62602.635933,0.00000,-8272.615983,0.00000,2281.71997,-4542.95346,65.90614,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_4F,21.6414000000,3.3361752161,-7.58132,-79318.198954,0.00000,-8693.578302,0.00000,1761.28179,-26248.43264,122.10781,98295.62964388793625,23-dmb_433K_1Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_4Br,29.6266000000,1.3631411543,-6.15532,-88969.767355,0.00000,-9090.102931,0.00000,3326.88837,-13478.25053,66.81663,98295.62964388793625,23-dmb_433K_1Bar
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,35.9394000000,3.4994183235,-8.15571,-108296.994645,0.00000,-18604.007487,0.00000,3577.80823,-24552.90080,119.71307,98295.62964388793625,23-dmb_433K_1Bar
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2NH2_2B_2NH2,26.6900000000,2.2027829296,0.82622,-58126.890963,0.00000,-3951.925740,0.00000,2757.10780,14211.70974,28.94148,98295.62964388793625,23-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,52.5480000000,6.7434673265,-10.47604,-149670.552590,0.00000,-37867.896603,0.00000,5579.17691,-37351.17523,182.16130,98295.62964388793625,23-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2OH_ntn_edge,40.3664000000,5.6970484627,-9.88194,-110002.217356,0.00000,-29732.019998,0.00000,5187.44926,-23441.24610,182.54377,98295.62964388793625,23-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_2F_2B_2F,18.6772000000,1.4831859283,2.88297,-36072.174287,0.00000,-1922.018772,0.00000,2301.06008,15599.26517,21.10367,98295.62964388793625,23-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NO2,77.8488000000,3.9276438757,-32.87286,-388638.757524,0.00000,-69251.451620,0.00000,10875.49747,-234174.47361,278.05627,98295.62964388793625,23-dmb_433K_1Bar
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2NH2_ntn_edge,28.6553000000,5.4406886839,-9.13427,-183840.095458,0.00000,-36977.149933,0.00000,6238.59651,-57345.54012,160.09727,98295.62964388793625,23-dmb_433K_1Bar
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NO2,69.7822000000,4.6942214560,-31.28333,-266755.839235,0.00000,-83907.205286,0.00000,8724.11152,-149159.84833,300.59049,98295.62964388793625,23-dmb_433K_1Bar
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,28.9510000000,2.8189580205,-7.22065,-81376.215492,0.00000,-11171.637615,0.00000,3237.36556,-9466.63205,101.65648,98295.62964388793625,23-dmb_433K_1Bar
