MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
SR_cdle_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_B_Ch_1B_4H_Ch_1DoU_Ch_2x2x1,52.3920500000,6.8222891903,-29.39716,-784895.103286,0.00000,-226255.802373,0.00000,19456.47991,-462876.24418,302.91418,98252.41368915069324,22-dmb_433K_1Bar
SR_cdme_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_Cu_1_Ch_1TrU_Ch_2x2x1,42.2328500000,3.8879285257,-13.90448,-653878.004712,0.00000,-130903.065657,0.00000,13988.64796,-342621.36969,229.43674,98252.41368915069324,22-dmb_433K_1Bar
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_2x2x1,39.8035000000,1.8345154306,-18.95732,-661844.103046,0.00000,-62999.448480,0.00000,17450.28762,-307441.30566,159.29895,98252.41368915069324,22-dmb_433K_1Bar
SR_cdze_v1-4c_bicyclooctane_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_pyrene_Ch_1B_4H_Ch_1TrU_Ch_2x2x1,50.7752000000,8.0577545630,-21.20263,-153059.503111,0.00000,-53992.252805,0.00000,5970.62672,-74815.01180,299.95572,98252.41368915069324,22-dmb_433K_1Bar
SR_cee_v1-3c_pyrrole_Ch_v2-6c_B_Ch_v3-4c_Cu_1_Ch_1DoU_Ch_1B_4H_Ch_2x2x2,85.9952000000,4.4141271508,-28.86466,-872089.867967,0.00000,-140216.801434,0.00000,16088.18575,-561458.49772,260.30200,98252.41368915069324,22-dmb_433K_1Bar
SR_ceg_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-4c_B_Ch_ntn_edge_1B_4F_Ch_2x2x2,40.4950000000,1.7305425446,-31.49883,-193422.635127,0.00000,-24014.592519,0.00000,5137.62575,-111487.50321,152.03820,98252.41368915069324,22-dmb_433K_1Bar
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_1B_2F_Ch_2x2x2,125.3226000000,4.5797954000,-33.26942,-534268.519097,0.00000,-115338.682818,0.00000,17193.33092,-320181.51193,286.53835,98252.41368915069324,22-dmb_433K_1Bar
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1B_2F_Ch_2x2x2,128.9522000000,3.9211630324,-10.05849,-328176.177915,0.00000,-75972.263197,0.00000,14601.18323,-67209.56720,154.86668,98252.41368915069324,22-dmb_433K_1Bar
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,62.1092000000,2.8178043321,-31.54582,-297176.198995,0.00000,-41870.869930,0.00000,6863.08129,-177936.02231,210.74020,98252.41368915069324,22-dmb_433K_1Bar
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x1,68.8986000000,4.8285949319,-38.52111,-613511.281776,0.00000,-131019.556861,0.00000,21639.49605,-382968.88168,260.65469,98252.41368915069324,22-dmb_433K_1Bar
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_bicyclooctane_Ch_v3-3c_B_Ch_1TrU_Ch_2x2x2,91.6148000000,7.5581560563,-26.24064,-307138.794831,0.00000,-93894.770995,0.00000,10697.31105,-162990.26727,295.92062,98252.41368915069324,22-dmb_433K_1Bar
SR_ceq_v1-6c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_2B_4H_Ch_1x1x1,16.7394000000,4.0887165882,-6.15346,-40452.567833,0.00000,-6256.357266,0.00000,1285.49272,-2578.52587,95.54454,98252.41368915069324,22-dmb_433K_1Bar
SR_cer_v1-3c_pyrrole_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1B_2CF3_Ch_2x2x1,85.7722000000,1.9915390183,-31.65564,-409029.406933,0.00000,-48336.402855,0.00000,15693.32905,-233753.92670,169.80287,98252.41368915069324,22-dmb_433K_1Bar
SR_cer_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zr_1_Ch_1B_4F_Ch_1x1x1,23.5305000000,2.1242342456,-21.44549,-196046.211245,0.00000,-29284.715643,0.00000,4775.50128,-103317.87269,171.40362,98252.41368915069324,22-dmb_433K_1Bar
SR_cet_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_1B_2CH3_Ch_2x2x1,174.6702000000,7.0868206814,-33.79563,-630680.087320,0.00000,-199892.037033,0.00000,20814.21146,-374023.06469,300.17282,98252.41368915069324,22-dmb_433K_1Bar
SR_cev_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_2B_2OH_Ch_ntn_edge_1x1x1,36.7232000000,4.4028462591,-10.44401,-116273.448925,0.00000,-22953.415914,0.00000,4185.19748,-43055.45528,165.54769,98252.41368915069324,22-dmb_433K_1Bar
SR_cez_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_1B_4Br_Ch_2x2x1,27.5608000000,0.4093482268,-31.30253,-190390.700456,0.00000,-6074.138673,0.00000,2104.46538,-123938.85995,79.51262,98252.41368915069324,22-dmb_433K_1Bar
SR_cml_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_2B_2NH2_Ch_1x1x1,25.7750000000,3.5064559279,-6.41296,-73672.851817,0.00000,-10002.854253,0.00000,2499.87755,-16133.70862,95.28960,98252.41368915069324,22-dmb_433K_1Bar
SR_dnr_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x2,47.1206000000,0.7565214964,-1.07049,-105838.121161,0.00000,-6746.638723,0.00000,4497.32982,10574.51959,23.43769,98252.41368915069324,22-dmb_433K_1Bar
SR_dpd_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_2B_2NH2_Ch_1x1x1,117.1442000000,3.0468255098,-5.49826,-315093.621282,0.00000,-40393.144370,0.00000,10838.92961,-48773.41748,52.58630,98252.41368915069324,22-dmb_433K_1Bar
SR_epc_v1-6c_Cr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_B_Ch_1DoU_Ch_1TrU_Ch_1x1x2,53.8288500000,4.7495275628,-27.13325,-762884.361229,0.00000,-215228.448691,0.00000,24449.80671,-415373.31065,274.39403,98252.41368915069324,22-dmb_433K_1Bar
SR_epe_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,52.5918000000,1.6024418979,1.34816,-167287.790958,0.00000,-8483.720551,0.00000,5601.05542,-38462.64142,30.43236,98252.41368915069324,22-dmb_433K_1Bar
SR_epq_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2CH3_Ch_1x1x1,39.4756000000,3.1266532934,-16.29717,-128618.550253,0.00000,-24479.748067,0.00000,5577.94714,-49106.92085,147.98864,98252.41368915069324,22-dmb_433K_1Bar
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_1B_2CN_Ch_ntn_edge_2x2x2,53.0030000000,2.9861987211,-10.34360,-172889.356136,0.00000,-23359.127219,0.00000,5857.14423,-57060.24212,115.69180,98252.41368915069324,22-dmb_433K_1Bar
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_2B_2CN_Ch_1x1x2,24.2386500000,3.8069236252,-9.17490,-354162.107549,0.00000,-53286.248654,0.00000,9308.31936,-153366.28568,155.16262,98252.41368915069324,22-dmb_433K_1Bar
SR_fla_v1-8c_Zr_1_Ch_v2-4c_1anC_Ch_ntn_edge_1B_2OH_Ch_2x2x2,42.5758000000,0.5187592433,-42.95014,-298555.860053,0.00000,-5021.132747,0.00000,3872.07860,-192248.69272,70.32103,98252.41368915069324,22-dmb_433K_1Bar
SR_flt_v1-3c_triazine_Ch_v2-8c_Zr_1_Ch_2B_4CN_Ch_1x1x1,8.6378000000,0.8626708661,-2.87107,-21355.410243,0.00000,-850.127360,0.00000,867.64316,213.44349,27.00912,98252.41368915069324,22-dmb_433K_1Bar
SR_fly_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_ntn_edge_1B_2NH2_Ch_2x2x2,51.4340000000,1.9993396303,-26.61604,-237398.086073,0.00000,-23590.101640,0.00000,6877.18258,-125595.28754,163.78065,98252.41368915069324,22-dmb_433K_1Bar
SR_fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_2B_fused_Ch_ntn_edge_1x1x1,41.8504000000,4.8542797621,-7.27026,-98532.444256,0.00000,-19224.647684,0.00000,3843.95914,-8608.67043,114.20468,98252.41368915069324,22-dmb_433K_1Bar
SR_fof_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_4Br_Ch_ntn_edge_2x2x1,72.5412000000,2.3680826693,-25.76014,-306905.736415,0.00000,-52718.039578,0.00000,7583.13320,-169492.38305,219.36834,98252.41368915069324,22-dmb_433K_1Bar
SR_fog_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_2B_4Br_Ch_1x1x1,21.0092000000,0.5334425951,-0.90520,-43481.183221,0.00000,-2030.752257,0.00000,2243.74160,9266.72410,21.24157,98252.41368915069324,22-dmb_433K_1Bar
SR_frf_v1-3c_pyrrole_Ch_v2-4c_pyrene_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_2B_4H_Ch_1x1x1,39.1734000000,2.3874106078,-1.52612,-84468.708815,0.00000,-6961.251310,0.00000,3661.94561,10003.26188,26.41891,98252.41368915069324,22-dmb_433K_1Bar
SR_fsb_v1-4c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,25.9682000000,0.9365626688,-29.31633,-201833.940074,0.00000,-6775.789960,0.00000,1846.15968,-140360.28241,93.71261,98252.41368915069324,22-dmb_433K_1Bar
SR_fsh_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_2B_2F_Ch_2x2x1,56.8446000000,1.6206807480,-4.77252,-133883.992285,0.00000,-12456.195614,0.00000,4457.49425,1903.71684,46.66170,98252.41368915069324,22-dmb_433K_1Bar
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1TrU_Ch_1x3x2,47.0389000000,2.7000913436,-49.64889,-613090.338033,0.00000,-66494.143454,0.00000,7890.22398,-432422.78163,277.42399,98252.41368915069324,22-dmb_433K_1Bar
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_2B_2CN_Ch_1x2x1,82.9246000000,4.5960775354,-12.56167,-235206.011720,0.00000,-50173.387952,0.00000,12735.07930,-69662.78066,167.58116,98252.41368915069324,22-dmb_433K_1Bar
SR_fsk_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_1anC_Ch_1B_2NO2_Ch_ntn_edge_1x2x2,9.3686000000,0.3033785606,-31.29686,-57109.503906,0.00000,-181.239430,0.00000,2015.94187,-32757.67040,39.07294,98252.41368915069324,22-dmb_433K_1Bar
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_1anC_Ch_1B_2NO2_Ch_1x2x2,70.7296000000,2.4336356716,-28.27168,-315076.097485,0.00000,-42057.757541,0.00000,9335.61727,-172076.90109,183.77685,98252.41368915069324,22-dmb_433K_1Bar
SR_fsm_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_1B_4CN_Ch_1x2x2,31.9252000000,0.8277561784,-24.62797,-148675.797712,0.00000,-6042.081737,0.00000,4045.14988,-71700.95315,80.92271,98252.41368915069324,22-dmb_433K_1Bar
SR_fsn_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_1DoU_Ch_2x1x2,73.3892000000,2.9861000196,-31.61648,-630641.385146,0.00000,-101473.914844,0.00000,23523.07662,-347992.53548,219.60580,98252.41368915069324,22-dmb_433K_1Bar
SR_gaf_v1-5c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_1x2x2,94.8356000000,6.4578831493,-15.93379,-351462.123396,0.00000,-95837.752666,0.00000,10295.73712,-199452.29718,274.87727,98252.41368915069324,22-dmb_433K_1Bar
SR_gee_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_2CF3_Ch_1x1x1,16.9310000000,1.9417523104,-6.48510,-54868.035578,0.00000,-5250.253997,0.00000,1482.63204,-15660.54345,81.66839,98252.41368915069324,22-dmb_433K_1Bar
SR_geo_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,24.3644000000,3.0621663983,-8.76316,-69766.410862,0.00000,-9361.340985,0.00000,2301.22036,-15396.37031,97.35717,98252.41368915069324,22-dmb_433K_1Bar
SR_geo_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_1DoU_Ch_2x2x2,149.6762000000,5.1589876185,-35.64920,-650121.902724,0.00000,-160052.794365,0.00000,20015.43082,-417574.38125,312.32702,98252.41368915069324,22-dmb_433K_1Bar
SR_geo_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1DoU_Ch_ntn_edge_2x2x2,,,,,,,,,,,,22-dmb_433K_1Bar
SR_geo_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_ntn_edge_1x1x1,17.8462000000,1.4504370080,0.55298,-36608.288884,0.00000,-1801.189009,0.00000,1727.89343,8226.95988,23.33237,98252.41368915069324,22-dmb_433K_1Bar
SR_hbk_v1-4c_Cu_1_Ch_v2-4c_pyrene_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_ntn_edge_2B_4CN_Ch_1x1x1,44.6742000000,0.9123693262,-0.91861,-99041.842531,0.00000,-5131.319219,0.00000,4423.70706,13222.10623,19.83437,98252.41368915069324,22-dmb_433K_1Bar
SR_hey_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-3c_triazine_Ch_1TrU_Ch_1x1x1,46.6958000000,5.9915223029,-16.29564,-155448.484906,0.00000,-38357.267395,0.00000,5782.58729,-71700.66249,250.17857,98252.41368915069324,22-dmb_433K_1Bar
SR_hey_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_ntn_edge_1x1x1,91.7462000000,5.6866606466,-9.85106,-252899.161327,0.00000,-49732.499464,0.00000,11536.04787,-63068.24483,142.42012,98252.41368915069324,22-dmb_433K_1Bar
SR_hof_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1TrU_Ch_1B_4H_Ch_1x1x3,34.4956000000,5.9896743678,-23.16797,-115328.660649,0.00000,-29513.941284,0.00000,4828.13495,-54921.71736,250.12148,98252.41368915069324,22-dmb_433K_1Bar
SR_hyk_v1-4c_B_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_2B_2OH_Ch_ntn_edge_2x2x1,107.0520000000,2.0798184635,-47.65715,-606650.563845,0.00000,-75706.953038,0.00000,13531.68371,-404211.61899,164.06936,98252.41368915069324,22-dmb_433K_1Bar
SR_hyl_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2CN_Ch_2x2x1,278.1480000000,4.4047288444,-16.85616,-1087440.888951,0.00000,-193161.852487,0.00000,40759.45845,-552296.70023,199.91023,98252.41368915069324,22-dmb_433K_1Bar
SR_hyx_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_pyrene_Ch_1B_2CH3_Ch_ntn_edge_2x2x1,84.8792000000,3.8371922256,-34.57096,-447276.394846,0.00000,-69425.873710,0.00000,9072.29937,-293821.83262,230.53962,98252.41368915069324,22-dmb_433K_1Bar
SR_hyx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_2SH_Ch_ntn_edge_1x1x1,40.3824000000,3.4420355564,-7.55922,-118309.122237,0.00000,-15256.510001,0.00000,3857.79699,-27923.45828,96.00006,98252.41368915069324,22-dmb_433K_1Bar
SR_iac_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_4F_Ch_1x1x1,77.2948000000,2.0676753370,-7.69972,-226196.899700,0.00000,-29000.959787,0.00000,7425.43850,-53927.55352,94.34064,98252.41368915069324,22-dmb_433K_1Bar
SR_ibe_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_1B_2Br_Ch_ntn_edge_1x1x1,42.7462000000,1.5367044937,-24.97173,-196077.388201,0.00000,-19321.354023,0.00000,5327.75671,-103022.79848,148.74253,98252.41368915069324,22-dmb_433K_1Bar
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_pyrrole_Ch_2B_2OH_Ch_1x1x1,8.7138000000,1.6447092193,-2.31947,-19512.043019,0.00000,-1326.520126,0.00000,846.27462,1893.78257,37.20198,98252.41368915069324,22-dmb_433K_1Bar
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_ntn_edge_1B_2SH_Ch_2x2x1,71.7986000000,5.6776938079,-30.55204,-286444.513375,0.00000,-75113.336689,0.00000,7869.59011,-174277.40172,293.28168,98252.41368915069324,22-dmb_433K_1Bar
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_2B_4H_Ch_1x1x1,9.1050000000,2.1928924646,-0.49259,-18392.552453,0.00000,-1522.430082,0.00000,743.15339,3903.28388,38.76948,98252.41368915069324,22-dmb_433K_1Bar
SR_jph_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_1B_4H_Ch_1x1x1,14.6477000000,3.6184409653,-5.79739,-73812.220601,0.00000,-7483.907615,0.00000,2127.72909,-4501.96476,73.01061,98252.41368915069324,22-dmb_433K_1Bar
SR_kew_v1-6c_Cr_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_1B_2F_Ch_ntn_edge_2x2x2,15.7514000000,0.7364671395,-49.36767,-273624.884098,0.00000,-1303.082155,0.00000,2224.40458,-192095.65245,78.75006,98252.41368915069324,22-dmb_433K_1Bar
SR_key_v1-6c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_2SH_Ch_2x2x2,34.6136000000,1.1230564596,-37.40380,-243817.059368,0.00000,-15561.572553,0.00000,2735.55189,-169253.00354,122.18764,98252.41368915069324,22-dmb_433K_1Bar
SR_key_v1-6c_B_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_1B_2SH_Ch_ntn_edge_2x2x2,25.1056000000,0.6954572669,-44.98636,-175744.626545,0.00000,-5050.739243,0.00000,2429.30177,-113970.20638,77.12060,98252.41368915069324,22-dmb_433K_1Bar
SR_kez_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-6c_B_Ch_1TrU_Ch_2x2x2,119.9312000000,4.1025784378,-33.47072,-686426.656139,0.00000,-110935.074481,0.00000,9331.87166,-482891.46822,283.73657,98252.41368915069324,22-dmb_433K_1Bar
SR_kms_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_2B_4CN_Ch_1x1x1,27.5876000000,0.7975357444,-0.66252,-59327.773942,0.00000,-3936.167520,0.00000,2403.21193,9034.07611,26.67634,98252.41368915069324,22-dmb_433K_1Bar
SR_koh_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_ntn_edge_1B_2F_Ch_1x1x1,26.3238000000,1.7096776072,-28.69656,-115981.404484,0.00000,-19114.384935,0.00000,3751.55774,-65949.82603,181.75355,98252.41368915069324,22-dmb_433K_1Bar
SR_lcy_v1-6c_Cr_1_Ch_1B_2NH2_Ch_2x2x2,,,,,,,,,,,,22-dmb_433K_1Bar
SR_lnj_v1-6c_Cr_1_Ch_v2-3c_pyrrole_Ch_ntn_edge_2B_4CN_Ch_2x2x1,37.5748000000,1.6008086791,-21.63238,-270678.992244,0.00000,-44049.965409,0.00000,10408.55389,-118164.69231,122.32491,98252.41368915069324,22-dmb_433K_1Bar
SR_lwg_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-3c_triazine_Ch_2B_4H_Ch_1x1x1,23.7886000000,1.9555153680,2.96781,-43217.332742,0.00000,-2151.017485,0.00000,2561.88303,16671.54825,18.47974,98252.41368915069324,22-dmb_433K_1Bar
SR_lwg_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_triazine_Ch_2B_4Br_Ch_1x1x1,26.3578000000,0.5853014296,-0.02764,-56266.741141,0.00000,-2406.896634,0.00000,3104.73174,10218.19470,20.60490,98252.41368915069324,22-dmb_433K_1Bar
SR_lwh_v1-6c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_1B_2CH3_Ch_1x1x1,103.2872000000,5.0486156178,-14.71015,-414570.912896,0.00000,-67043.924069,0.00000,12385.00475,-209786.26427,187.87483,98252.41368915069324,22-dmb_433K_1Bar
SR_mcn_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_1B_2CF3_Ch_ntn_edge_1x1x2,17.8367000000,1.2885676746,-30.88700,-409563.490005,0.00000,-22595.786160,0.00000,10173.81183,-245814.51904,123.52568,98252.41368915069324,22-dmb_433K_1Bar
SR_mcn_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1B_4F_Ch_ntn_edge_1x1x1,26.0926500000,4.5360019025,-19.09659,-298502.252162,0.00000,-90493.573323,0.00000,14837.67915,-114741.87627,236.57642,98252.41368915069324,22-dmb_433K_1Bar
SR_mcn_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_ntn_edge_1DoU_Ch_1B_4H_Ch_2x2x2,103.9242000000,4.0598955308,-31.69339,-404134.813749,0.00000,-95029.489859,0.00000,12655.57927,-227907.95733,272.49354,98252.41368915069324,22-dmb_433K_1Bar
SR_mcs_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_triazine_Ch_1DoU_Ch_ntn_edge_2x2x2,66.3972000000,2.5199254714,-41.12247,-429573.403041,0.00000,-32588.086694,0.00000,7451.89524,-288415.31244,208.72308,98252.41368915069324,22-dmb_433K_1Bar
SR_mcs_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_2B_2Br_Ch_1x1x1,26.7128000000,1.3305973646,-3.10937,-68916.246321,0.00000,-5151.830599,0.00000,2187.78173,-3885.08940,50.89881,98252.41368915069324,22-dmb_433K_1Bar
SR_mcs_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_ntn_edge_1B_4F_Ch_2x2x2,31.9938000000,0.8447618715,-nan,-264362.705476,0.00000,-1265.110200,0.00000,1966.95437,-181533.82091,95.37637,98252.41368915069324,22-dmb_433K_1Bar
SR_mcs_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_pyrrole_Ch_1DoU_Ch_1x1x1,25.1022750000,5.9980012051,-30.35009,-754171.108876,0.00000,-214164.587103,0.00000,22526.97088,-442459.25478,305.53185,98252.41368915069324,22-dmb_433K_1Bar
SR_mfj_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_2B_2CF3_Ch_1x1x1,30.2312000000,0.9871025981,-0.89526,-73278.127795,0.00000,-3760.946380,0.00000,3315.65385,1858.95449,26.34284,98252.41368915069324,22-dmb_433K_1Bar
SR_mhg_v1-6c_Zr_1_Ch_v2-6c_Zr_1_Ch_2B_fused_Ch_1x1x1,42.1912000000,1.3769731520,-4.42054,-114619.921721,0.00000,-10689.367769,0.00000,3416.04837,-14574.76147,56.93074,98252.41368915069324,22-dmb_433K_1Bar
SR_mod_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_v4-6c_Zr_1_Ch_1B_2F_Ch_1x1x2,74.9716000000,3.8748729619,-19.84263,-257682.618725,0.00000,-56597.708023,0.00000,12031.27205,-117875.92841,220.17844,98252.41368915069324,22-dmb_433K_1Bar
SR_mot_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_2B_4F_Ch_ntn_edge_1x1x2,10.1182000000,1.2080826914,-10.59053,-35039.447183,0.00000,-2601.881777,0.00000,1271.34051,-11383.05251,57.12429,98252.41368915069324,22-dmb_433K_1Bar
SR_mrc_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_2B_2NO2_Ch_1x1x2,19.8238000000,1.6157867930,-4.91246,-54630.265696,0.00000,-3823.440803,0.00000,1664.02532,-6816.64544,58.89403,98252.41368915069324,22-dmb_433K_1Bar
SR_mrc_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_2B_4CN_Ch_ntn_edge_2x1x1,18.5758000000,1.3393148179,-7.31169,-53142.615079,0.00000,-5324.284996,0.00000,1782.66833,-9745.79822,68.84248,98252.41368915069324,22-dmb_433K_1Bar
SR_muo_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1B_2SH_Ch_1x1x2,79.1328000000,4.9068176661,-18.06716,-254984.776664,0.00000,-65039.943291,0.00000,10946.22599,-114217.26208,210.07413,98252.41368915069324,22-dmb_433K_1Bar
SR_muo_v1-3c_triazine_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1DoU_Ch_1B_4H_Ch_1x1x2,32.7124000000,1.8958734011,-14.07334,-97307.558020,0.00000,-16963.610783,0.00000,3969.28559,-29121.64844,103.72743,98252.41368915069324,22-dmb_433K_1Bar
SR_myc_v1-6c_Zn_1_Ch_v2-3c_pyrrole_Ch_ntn_edge_1B_2CF3_Ch_1x1x1,13.7937750000,1.6389529567,-28.20258,-464039.051981,0.00000,-73458.093217,0.00000,14175.00682,-249196.70307,152.44948,98252.41368915069324,22-dmb_433K_1Bar
SR_myc_v1-6c_Zr_1_Ch_v2-3c_B_Ch_ntn_edge_1B_2F_Ch_1x1x1,12.7168000000,1.0275754798,-6.54221,-35376.245069,0.00000,-2769.770430,0.00000,1294.62283,-4811.27863,59.60557,98252.41368915069324,22-dmb_433K_1Bar
SR_nba_v1-4c_Cu_1_Ch_v2-3c_B_Ch_2B_4F_Ch_1x1x1,10.8654000000,1.2184718700,1.22496,-20892.470558,0.00000,-998.201703,0.00000,1334.25223,6312.83460,15.79366,98252.41368915069324,22-dmb_433K_1Bar
SR_nba_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_1B_4CN_Ch_1x1x1,10.9330000000,1.8001926988,-4.36638,-40191.055578,0.00000,-1527.444991,0.00000,1069.98806,-13110.82217,50.58053,98252.41368915069324,22-dmb_433K_1Bar
