MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
OPT_pts_sym_5_mc_2_1AN_C_2B_2CN,705.4775000000,66.6016099790,-2.88634,-170010.263214,0.00000,-52455.260976,-2188.44346,27667.60895,-224653.96765,47.28146,8016139.59684940520674,h2_77K_100Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_2NO2,267.6370000000,39.4897632957,-3.92932,-90237.158927,0.00000,-21515.191252,-1017.28485,6715.90275,-112769.63503,50.72358,8016139.59684940520674,h2_77K_100Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_2NO2,664.7140000000,61.7559135256,-2.88326,-143642.134001,0.00000,-48131.276234,-1928.38077,18705.79253,-193701.79101,46.29548,8016139.59684940520674,h2_77K_100Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_4Br,272.8055000000,22.4203607727,-3.59554,-109694.975782,0.00000,-22520.860509,-1108.41949,5946.14718,-133324.25578,51.33199,8016139.59684940520674,h2_77K_100Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_4H,720.0565000000,112.1567814592,-2.80976,-135048.682684,0.00000,-54899.706579,-2258.46768,30279.59977,-192206.85694,48.60240,8016139.59684940520674,h2_77K_100Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,857.6400000000,53.5766119086,-3.07584,-231143.560833,0.00000,-65716.684696,-2907.98215,22425.40098,-299768.22768,47.84911,8016139.59684940520674,h2_77K_100Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_4CN_2B_4CN,577.2625000000,86.8854977053,-2.31471,-98220.261023,0.00000,-38617.054888,-1512.29027,17992.24513,-138349.60618,41.80595,8016139.59684940520674,h2_77K_100Bar
OPT_reo_sym_8_mc_9_1B_4F,861.7880000000,20.3585933405,-3.50027,-324410.732748,0.00000,-61451.577870,-2920.90712,19641.70418,-388783.21774,42.91640,8016139.59684940520674,h2_77K_100Bar
OPT_reo_sym_8_mc_9_2B_4H,258.1105000000,48.3270131795,-2.66161,-70501.062972,0.00000,-19635.821586,-809.55809,6511.68195,-90946.44265,47.08135,8016139.59684940520674,h2_77K_100Bar
OPT_rhrb_sym_5_mc_2_2B_2Br,1818.7780000000,61.1799953372,-1.99255,-311898.363854,0.00000,-125178.916166,-5051.99352,48913.80691,-442129.27354,42.60022,8016139.59684940520674,h2_77K_100Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2CF3,789.3170000000,48.7334358349,-2.96423,-212229.713535,0.00000,-57494.954286,-2500.33012,24788.02428,-272224.99794,46.07389,8016139.59684940520674,h2_77K_100Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2CF3,1876.9180000000,71.1572472536,-2.03407,-340024.597068,0.00000,-125159.551777,-5019.89034,39051.65229,-470204.03918,41.38109,8016139.59684940520674,h2_77K_100Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2CF3,488.2420000000,33.1980419024,-2.86867,-148341.821840,0.00000,-35528.785459,-1534.77994,12474.97987,-185405.38723,43.78555,8016139.59684940520674,h2_77K_100Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2Br,1444.4145000000,53.5370603191,-2.13866,-286773.923865,0.00000,-101135.138782,-4083.55761,34212.22049,-391992.62026,43.51755,8016139.59684940520674,h2_77K_100Bar
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_2CF3,489.3210000000,33.2714085673,-2.78007,-147503.420509,0.00000,-35717.502739,-1633.41325,13544.64077,-184854.33650,43.84168,8016139.59684940520674,h2_77K_100Bar
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_2CH3,1454.3740000000,100.1299124847,-2.27155,-291357.951695,0.00000,-102491.564255,-4286.30115,44039.51876,-398135.81710,43.60473,8016139.59684940520674,h2_77K_100Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_2F,627.5125000000,57.2439745276,-3.56865,-328938.012377,0.00000,-101995.152090,-4489.73298,54524.65665,-435422.89744,52.31747,8016139.59684940520674,h2_77K_100Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_2NH2,758.7700000000,96.2270200573,-2.45346,-154743.337426,0.00000,-56682.406128,-2304.56045,22387.29282,-213730.30401,47.50651,8016139.59684940520674,h2_77K_100Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2F,639.5490000000,58.5954899053,-3.14706,-348021.486185,0.00000,-104233.161884,-4346.55876,39762.41388,-456601.20683,52.35602,8016139.59684940520674,h2_77K_100Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2CN,754.0405000000,85.4824217709,-2.74458,-157628.930638,0.00000,-55207.477647,-2219.61026,23912.30078,-215056.01854,46.60780,8016139.59684940520674,h2_77K_100Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_2CF3,320.0425000000,24.5077121515,-3.20167,-129225.430888,0.00000,-23367.444760,-1154.68115,4650.33561,-153747.55680,44.03976,8016139.59684940520674,h2_77K_100Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2CN,789.4695000000,55.0411110701,-2.94172,-221131.546008,0.00000,-59065.186679,-2633.83037,29076.12786,-282830.56306,47.26815,8016139.59684940520674,h2_77K_100Bar
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2CF3,208.8596250000,17.3101444691,-4.05466,-394489.611895,0.00000,-57629.873069,-3199.55586,20459.54312,-455319.04082,39.78018,8016139.59684940520674,h2_77K_100Bar
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_2Br,643.5140000000,31.7822734560,-3.07259,-204278.768749,0.00000,-48877.403617,-2172.02901,21591.30762,-255328.20137,48.00705,8016139.59684940520674,h2_77K_100Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2F,564.4320000000,55.7910105287,-3.21713,-323199.707241,0.00000,-92033.891292,-4175.90179,32447.79209,-419409.50032,52.59511,8016139.59684940520674,h2_77K_100Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_2F,683.9035000000,88.2649763832,-2.49972,-128682.967273,0.00000,-50152.361538,-2003.24095,19500.83299,-180838.56976,46.53310,8016139.59684940520674,h2_77K_100Bar
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2CH3,546.2170000000,56.3752855878,-3.52587,-195337.000044,0.00000,-44558.546448,-2135.69298,12338.73663,-242031.23947,52.18608,8016139.59684940520674,h2_77K_100Bar
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_2CN,688.0085000000,81.9212352647,-2.45698,-152954.872437,0.00000,-50527.947439,-2109.89862,17453.00425,-205592.71849,46.77475,8016139.59684940520674,h2_77K_100Bar
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2CN_1B_2CN,1629.2200000000,37.2574978636,-3.89243,-635796.159034,0.00000,-128140.560492,-6225.29000,42440.44385,-770162.00953,49.64834,8016139.59684940520674,h2_77K_100Bar
OPT_ssa_sym_5_mc_2_1B_2CN,334.5890000000,50.2059671322,-2.66988,-82874.186891,0.00000,-24077.079149,-1046.53872,8774.80922,-107997.80476,45.79808,8016139.59684940520674,h2_77K_100Bar
OPT_ssa_sym_5_mc_2_2B_2NH2,826.2695000000,94.6299497205,-2.47754,-141755.790519,0.00000,-57109.074379,-2282.89641,29150.78931,-201147.76131,42.97488,8016139.59684940520674,h2_77K_100Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_2NO2,683.7715000000,48.8806952235,-2.31379,-186738.214518,0.00000,-49312.056189,-2295.15882,15334.61593,-238345.42953,45.43392,8016139.59684940520674,h2_77K_100Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_2NO2,1826.3025000000,83.1613114838,-2.12875,-311025.270017,0.00000,-119961.985610,-4836.21625,44835.05169,-435823.47188,40.85691,8016139.59684940520674,h2_77K_100Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2NO2,449.0785000000,35.9294124203,-2.85756,-129660.560782,0.00000,-32831.116448,-1462.70295,13277.63444,-163954.38018,43.89795,8016139.59684940520674,h2_77K_100Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_2NH2,681.2655000000,92.5973958452,-2.35174,-268072.040270,0.00000,-96220.828468,-3911.96728,54324.94443,-368204.83602,43.75996,8016139.59684940520674,h2_77K_100Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_2OH,999.0460000000,51.4172486353,-3.17692,-263594.185056,0.00000,-74845.240182,-3145.80649,57792.40688,-341585.23173,46.61222,8016139.59684940520674,h2_77K_100Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_4CN,656.0235000000,61.2093340406,-2.01234,-131612.532108,0.00000,-43320.275152,-1809.60980,12185.50193,-176742.41706,40.89215,8016139.59684940520674,h2_77K_100Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_4H,258.2732500000,64.3275605351,-2.57141,-150528.206849,0.00000,-38675.896604,-1705.32560,13452.99773,-190909.42905,48.47853,8016139.59684940520674,h2_77K_100Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_4CN,608.7360000000,57.1953534205,-2.08297,-134200.943742,0.00000,-40586.566972,-1605.96250,14420.56655,-176393.47321,40.15754,8016139.59684940520674,h2_77K_100Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_4CN,344.9665000000,48.1748548843,-2.38777,-106938.407661,0.00000,-23379.780193,-1148.36801,8102.57887,-131466.55587,44.22910,8016139.59684940520674,h2_77K_100Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2SH,789.6400000000,81.7066219499,-2.19385,-178777.534737,0.00000,-57370.264180,-2394.42342,20070.14094,-238542.22233,44.57620,8016139.59684940520674,h2_77K_100Bar
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,626.2475000000,77.2235726974,-2.49860,-136335.061843,0.00000,-47841.485490,-2025.61575,13809.80361,-186202.16308,48.24391,8016139.59684940520674,h2_77K_100Bar
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2F_2B_2F,1624.4405000000,128.9993837892,-1.91320,-214514.178476,0.00000,-108334.345201,-4076.69479,39723.15412,-326925.21847,41.00815,8016139.59684940520674,h2_77K_100Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2CF3_1B_2CF3,587.8770000000,48.5441894945,-2.97466,-160466.177416,0.00000,-44883.210143,-1993.48098,18698.55776,-207342.86853,48.02744,8016139.59684940520674,h2_77K_100Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2OH_1B_2OH,607.0045000000,76.3503333811,-2.73211,-139495.908614,0.00000,-46674.357642,-1999.17585,14498.24327,-188169.44211,48.86842,8016139.59684940520674,h2_77K_100Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,1618.7095000000,135.3616335040,-2.20792,-272946.859065,0.00000,-112542.911646,-4485.89329,50840.97170,-389975.66400,43.19644,8016139.59684940520674,h2_77K_100Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NH2,610.6550000000,34.1113161002,-3.70342,-284242.984743,0.00000,-45555.759978,-2462.77031,11715.59143,-332261.51503,50.91704,8016139.59684940520674,h2_77K_100Bar
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,367.0630000000,63.8747614799,-2.45443,-96599.827466,0.00000,-27520.576783,-1239.54835,8472.00333,-125359.95260,47.71718,8016139.59684940520674,h2_77K_100Bar
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CN,502.5030000000,36.1353696423,-3.78993,-202045.202733,0.00000,-39290.716854,-1927.33172,11124.04581,-243263.25131,50.55731,8016139.59684940520674,h2_77K_100Bar
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2,615.1910000000,78.1544997701,-2.85123,-153991.764792,0.00000,-49447.116977,-2111.64989,14515.61486,-205550.53166,51.29433,8016139.59684940520674,h2_77K_100Bar
OPT_sur_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,789.7675000000,45.1802558231,-2.38554,-150505.227310,0.00000,-56072.212646,-2201.30799,21763.83606,-208778.74795,44.27391,8016139.59684940520674,h2_77K_100Bar
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_4F_1B_4F,675.0025000000,60.9446232072,-3.27945,-174223.277518,0.00000,-54365.739419,-2246.56138,21278.16524,-230835.57832,51.67845,8016139.59684940520674,h2_77K_100Bar
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,599.5840000000,31.0768418343,-3.31986,-182467.564247,0.00000,-49900.577291,-2272.55379,14221.86844,-234640.69533,52.34630,8016139.59684940520674,h2_77K_100Bar
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,1552.5000000000,104.5840898710,-2.47889,-280053.234233,0.00000,-110325.506496,-4438.92442,59602.77464,-394817.66515,44.84162,8016139.59684940520674,h2_77K_100Bar
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2OH,284.3580000000,42.2315600558,-2.73882,-79515.034718,0.00000,-20313.872094,-907.21748,10017.43460,-100736.12429,44.66246,8016139.59684940520674,h2_77K_100Bar
OPT_the_sym_8_mc_9_sym_3_on_1_2B_2NO2,667.5395000000,55.1165829209,-2.08769,-131617.820718,0.00000,-44165.517346,-1724.01586,17953.21415,-177507.35393,40.38310,8016139.59684940520674,h2_77K_100Bar
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2SH,298.8640000000,39.9511741985,-2.74323,-97425.408557,0.00000,-21644.780715,-1058.73956,7531.82895,-120128.92883,45.86549,8016139.59684940520674,h2_77K_100Bar
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2NO2,674.6625000000,55.8139829071,-2.28376,-134848.156929,0.00000,-44733.038451,-1810.49563,18636.72991,-181391.69101,40.32931,8016139.59684940520674,h2_77K_100Bar
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH_1B_2SH_1B_2SH,1771.7060000000,73.1959852254,-2.86091,-454169.788764,0.00000,-139351.465180,-6102.91679,49974.45769,-599624.17073,49.97571,8016139.59684940520674,h2_77K_100Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2SH_1B_2SH,875.0915000000,37.9024046059,-3.44663,-326105.356661,0.00000,-69880.667418,-3465.05943,17321.93013,-399451.08351,50.39367,8016139.59684940520674,h2_77K_100Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2OH_2B_2OH,267.7385000000,73.4406431373,-2.66684,-55764.650460,0.00000,-19242.710904,-754.12525,7612.33317,-75761.48662,45.30504,8016139.59684940520674,h2_77K_100Bar
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_4CN_1B_4CN,805.3800000000,31.1368154907,-3.27756,-306509.310605,0.00000,-59696.959685,-2917.43892,22842.72202,-369123.70921,45.02390,8016139.59684940520674,h2_77K_100Bar
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_4H_2B_4H,282.2365000000,94.2732782220,-2.62578,-57044.246111,0.00000,-21163.790426,-813.42292,8446.79046,-79021.45946,47.09023,8016139.59684940520674,h2_77K_100Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,981.6825000000,63.7242641473,-2.37810,-217732.071896,0.00000,-70290.700396,-2996.76444,21853.91704,-291019.53673,44.86644,8016139.59684940520674,h2_77K_100Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,2751.9380000000,153.4172017819,-2.06406,-411230.401672,0.00000,-184153.092118,-7188.61258,81496.10324,-602572.10637,40.90526,8016139.59684940520674,h2_77K_100Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2Br,298.0095000000,36.1384437677,-3.05441,-105647.055941,0.00000,-22695.183762,-1084.13922,6943.74000,-129426.37893,49.30782,8016139.59684940520674,h2_77K_100Bar
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2Br_1B_2Br_1B_2Br_1B_2Br,847.3780000000,39.8717303155,-3.44148,-272248.306619,0.00000,-70577.186388,-3227.83030,23089.39828,-346053.32331,53.43957,8016139.59684940520674,h2_77K_100Bar
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_4F_1B_4F_1B_4F_1B_4F,818.1130000000,51.9122884921,-3.29952,-226509.401602,0.00000,-65156.484505,-2850.33372,28112.36971,-294516.21982,50.93837,8016139.59684940520674,h2_77K_100Bar
OPT_acs_sym_7_mc_4_1B_4H,428.8325000000,40.3442347217,-3.99427,-162499.406665,0.00000,-35371.336290,-1670.47952,9379.51185,-199541.22247,52.35444,8016139.59684940520674,h2_77K_100Bar
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2CF3_ntn_edge,1131.5905000000,34.6771655552,-3.77454,-437126.644760,0.00000,-88046.001510,-4284.93654,20696.19641,-529457.58281,49.58181,8016139.59684940520674,h2_77K_100Bar
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2OH_1B_2OH,1586.0875000000,62.8335135936,-3.38645,-457048.392608,0.00000,-132216.003659,-5870.97494,57184.41399,-595135.37121,53.56205,8016139.59684940520674,h2_77K_100Bar
OPT_act_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2NH2,214.9150000000,14.5033387760,-5.39627,-154052.807929,0.00000,-10747.305878,-800.33689,2521.10781,-165600.45070,35.90475,8016139.59684940520674,h2_77K_100Bar
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_4CN,575.9770000000,41.0333257767,-3.40664,-191185.865139,0.00000,-44297.887580,-2079.64099,14035.75042,-237563.39371,48.60087,8016139.59684940520674,h2_77K_100Bar
OPT_apo_sym_6_mc_3_sym_3_on_1_ntn_edge,500.2740000000,22.4041946742,-4.99368,-234651.876971,0.00000,-36779.268569,-2199.58014,11786.58350,-273630.72568,50.09040,8016139.59684940520674,h2_77K_100Bar
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2Br,776.3680000000,55.4783752023,-2.64102,-168302.222185,0.00000,-58282.976455,-2387.59269,20842.54374,-228972.79133,47.82708,8016139.59684940520674,h2_77K_100Bar
OPT_bcu_sym_8_mc_9_1B_2Br,322.8445000000,9.5761582440,-5.28594,-219594.553313,0.00000,-16210.038940,-1352.04215,4408.40509,-237156.63440,34.62889,8016139.59684940520674,h2_77K_100Bar
OPT_bcu_sym_8_mc_9_2B_2NO2,955.8370000000,23.8933792397,-3.76754,-367368.477226,0.00000,-70067.579135,-3469.96543,23507.75250,-440906.02179,43.91697,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2NH2_1B_2NH2,827.6165000000,56.1216541057,-3.29030,-548659.331773,0.00000,-136331.366659,-6325.02877,42148.47441,-691315.72720,52.80088,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_4H_ntn_edge,689.1755000000,38.5785608355,-4.56220,-267279.332512,0.00000,-58382.021516,-2932.27281,14900.77655,-328593.62684,53.74340,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_4CN_2B_4CN,497.4560000000,61.2835877723,-2.51646,-113905.923328,0.00000,-34761.995427,-1402.61660,14413.10908,-150070.53535,44.07318,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2NO2_1B_2NO2,759.8157500000,40.0045486627,-3.34511,-510282.397382,0.00000,-114921.681314,-5410.87197,31695.39095,-630614.95066,47.93101,8016139.59684940520674,h2_77K_100Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_2CH3_2B_2CH3,530.0420000000,96.2305392872,-2.51465,-121259.957804,0.00000,-39875.469995,-1686.94725,16944.05385,-162822.37505,47.46766,8016139.59684940520674,h2_77K_100Bar
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2CH3,546.2265000000,28.1908438970,-2.72824,-218617.351639,0.00000,-35727.952740,-1808.64621,14620.76358,-256153.95059,39.62884,8016139.59684940520674,h2_77K_100Bar
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2CF3,941.5520000000,33.2950619734,-2.30122,-255538.134625,0.00000,-62906.665732,-2690.91481,24111.87845,-321135.71517,39.03472,8016139.59684940520674,h2_77K_100Bar
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2Br,608.3500000000,29.4822626935,-2.37261,-210060.794487,0.00000,-43100.450794,-2199.02371,13402.95264,-255360.26899,44.47618,8016139.59684940520674,h2_77K_100Bar
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_2CH3,1375.5645000000,70.8827648041,-2.12362,-351209.469268,0.00000,-97996.224261,-4338.66228,42339.78927,-453544.35581,43.59547,8016139.59684940520674,h2_77K_100Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_2CH3_1B_2CH3,995.6425000000,49.5170529826,-3.15979,-312675.069465,0.00000,-75323.747693,-3589.38179,39422.86717,-391588.19894,47.98533,8016139.59684940520674,h2_77K_100Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_1B_4Br_1B_4Br,955.5585000000,22.1659006228,-3.20381,-321859.293719,0.00000,-70890.689813,-3448.06162,31875.50341,-396198.04515,46.11480,8016139.59684940520674,h2_77K_100Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_2B_2CN_2B_2CN,619.4275000000,77.5410225048,-2.09499,-125814.533506,0.00000,-42602.430600,-1709.36336,13231.40090,-170126.32746,42.91099,8016139.59684940520674,h2_77K_100Bar
OPT_cut_sym_8_mc_9_sym_3_on_2_ntn_edge_1B_2CH3,577.6765000000,28.6513895788,-4.28538,-225499.339351,0.00000,-44219.861833,-2226.52612,19351.42077,-271945.72730,47.54495,8016139.59684940520674,h2_77K_100Bar
OPT_dag_sym_3_on_1_sym_7_mc_4_1B_2Br,270.5505000000,33.8955209403,-3.71804,-90250.972632,0.00000,-21834.523142,-928.69645,6266.72962,-113014.19222,51.11111,8016139.59684940520674,h2_77K_100Bar
OPT_dag_sym_3_on_1_sym_7_mc_4_2B_2Br,702.7935000000,51.6942688934,-2.46653,-158424.694370,0.00000,-52354.100466,-2146.17150,16975.83720,-212924.96633,47.08437,8016139.59684940520674,h2_77K_100Bar
OPT_dag_sym_3_on_2_sym_7_mc_4_1B_2CF3,252.9070000000,34.0152847003,-3.71934,-173027.166373,0.00000,-38223.623770,-1727.91290,17696.45268,-212978.70304,46.62519,8016139.59684940520674,h2_77K_100Bar
OPT_dag_sym_3_on_2_sym_7_mc_4_2B_2CF3,667.7380000000,53.3110904165,-2.69903,-153264.469919,0.00000,-47118.610695,-1896.91279,20904.82727,-202279.99340,44.43157,8016139.59684940520674,h2_77K_100Bar
OPT_ddi_sym_8_mc_9_1B_2Br,360.1780000000,10.6835381244,-5.45742,-224013.912102,0.00000,-20808.721187,-1298.79046,8457.97118,-246121.42375,36.86280,8016139.59684940520674,h2_77K_100Bar
OPT_ddi_sym_8_mc_9_1B_4H,422.4812500000,17.8905829916,-5.02187,-449085.714866,0.00000,-58962.341637,-3207.18126,15044.72882,-511255.23776,43.02162,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_2NO2_1B_2NO2,668.2300000000,43.5979533433,-2.93123,-203927.480400,0.00000,-50141.773449,-2259.69398,16052.69978,-256328.94783,47.75580,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_1B_4H_ntn_edge,498.1805000000,55.2659899751,-3.91249,-159572.866845,0.00000,-39996.707298,-1793.48320,18890.72644,-201363.05734,51.72747,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2CN,1051.1855000000,19.1124682338,-4.14099,-650512.350504,0.00000,-61625.410600,-3939.34102,17116.00989,-716077.10212,40.99309,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2CH3_1B_2CH3,721.8205000000,62.5524552777,-3.62760,-237026.539055,0.00000,-58361.066626,-2699.25083,31024.72151,-298086.85651,51.09381,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_2_sym_7_mc_4_1B_2SH_ntn_edge,516.6395000000,42.9769557467,-3.50326,-199139.450271,0.00000,-41176.362863,-2113.88955,11293.49120,-242429.70268,50.58706,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_2_sym_7_mc_4_2B_2NO2_2B_2NO2,1794.8415000000,71.1633319401,-2.51715,-352659.201688,0.00000,-124380.371857,-4939.65280,58429.89253,-481979.22635,43.24819,8016139.59684940520674,h2_77K_100Bar
OPT_edq_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2OH,1236.5330000000,23.4632033164,-4.35774,-803718.496711,0.00000,-79275.581535,-5773.82040,15516.65695,-888767.89865,46.44982,8016139.59684940520674,h2_77K_100Bar
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_2NH2,747.9675000000,62.5517046940,-3.42189,-220243.120118,0.00000,-59403.649782,-2499.98766,29068.83458,-282146.75756,51.09507,8016139.59684940520674,h2_77K_100Bar
OPT_fcu_sym_12_mc_11_1B_2NO2,611.3335000000,8.6678311797,-5.08303,-455431.780597,0.00000,-18831.329497,-2006.80241,9057.95560,-476269.91250,27.67210,8016139.59684940520674,h2_77K_100Bar
OPT_fcu_sym_12_mc_11_2B_2NO2,228.3505000000,17.8366537465,-4.50865,-117631.737150,0.00000,-14444.978615,-858.13402,4038.05700,-132934.84978,38.93628,8016139.59684940520674,h2_77K_100Bar
OPT_flu_sym_8_mc_9_1AN_C_1B_4F,599.2655000000,15.7368721493,-4.16451,-320104.909949,0.00000,-39756.388742,-2527.88201,10933.23058,-362389.18070,40.98505,8016139.59684940520674,h2_77K_100Bar
OPT_flu_sym_8_mc_9_1AN_C_2B_4F,495.3065000000,34.7389876677,-3.05376,-152667.889563,0.00000,-38024.543523,-1753.86677,10926.82100,-192446.29986,47.73241,8016139.59684940520674,h2_77K_100Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2NO2_ntn_edge,1285.1185000000,28.8164739058,-4.53501,-568856.590363,0.00000,-94126.868475,-4971.10171,44805.35568,-667954.56055,47.23561,8016139.59684940520674,h2_77K_100Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_4H_ntn_edge,1432.5800000000,37.5837454565,-4.50082,-621748.174426,0.00000,-112087.718805,-6263.17693,39148.04395,-740099.07016,52.48181,8016139.59684940520674,h2_77K_100Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2F,511.0955000000,62.9851759054,-3.24233,-133476.150499,0.00000,-41843.034868,-1782.69730,17925.44724,-177101.88267,52.25105,8016139.59684940520674,h2_77K_100Bar
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2NH2_1B_2NH2,499.9345000000,49.1853023397,-4.07502,-186432.772998,0.00000,-42381.527122,-2021.11658,12276.90625,-230835.41670,54.80636,8016139.59684940520674,h2_77K_100Bar
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_2F_2B_2F,559.9782500000,75.2383046614,-2.90155,-247444.313224,0.00000,-87418.627065,-3553.70878,36863.60668,-338416.64907,50.05190,8016139.59684940520674,h2_77K_100Bar
