MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
SR_xbh_v1-6c_Cr_1_Ch_v2-4c_pyrene_Ch_ntn_edge_4B_fused_8H_Ch_1x1x1,,,,,,,,,,,8016139.59684940520674,h2_77K_100Bar
SR_xby_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1TrU_Ch_1DoU_Ch_3x3x1,297.2412500000,26.2020708760,-4.52437,-317908.797842,0.00000,-43544.405314,-2564.94260,7980.43505,-364018.14575,49.72603,8016139.59684940520674,h2_77K_100Bar
SR_xly_v1-8c_Zr_1_Ch_v2-3c_pyrrole_Ch_1B_4H_Ch_1TrU_Ch_1x1x2,479.3912500000,38.3278078160,-2.47097,-350476.741227,0.00000,-64831.565882,-3185.73982,28967.03592,-418494.04693,43.51750,8016139.59684940520674,h2_77K_100Bar
SR_xxv_v1-12c_Zr_1_Ch_v2-3c_triazine_Ch_ntn_edge_1TrU_Ch_2x2x2,667.9955000000,34.3284430566,-4.15762,-284685.236528,0.00000,-53459.160247,-2711.36577,15549.88648,-340855.76255,52.71578,8016139.59684940520674,h2_77K_100Bar
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_4CN_Ch_2x2x2,268.6455000000,8.2375858944,-4.93992,-147627.437960,0.00000,-13227.977834,-825.37873,5675.50926,-161680.79452,23.42230,8016139.59684940520674,h2_77K_100Bar
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_B_Ch_2B_4CN_Ch_1x1x1,1426.3855000000,63.5535831367,-2.55613,-320584.948591,0.00000,-102013.071717,-4092.89832,30191.30182,-426690.91863,44.76642,8016139.59684940520674,h2_77K_100Bar
SR_zbc_v1-6c_Zr_1_Ch_v2-5c_bicyclooctane_Ch_v3-5c_bicyclooctane_Ch_1B_2NH2_Ch_ntn_edge_1x2x2,1093.6025000000,31.5022952813,-2.89247,-421617.550411,0.00000,-80873.638267,-3988.81877,24051.59950,-506480.00745,45.09202,8016139.59684940520674,h2_77K_100Bar
SR_zjz_v1-3c_pyrrole_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_2x2x2,1172.0035000000,34.5087090816,-3.33876,-529415.703851,0.00000,-89295.779121,-4807.67207,25206.88712,-623519.15504,49.57846,8016139.59684940520674,h2_77K_100Bar
SR_zmj_v1-4c_pyrene_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_ntn_edge_1B_2OH_Ch_1x1x1,592.9325000000,62.9775973883,-3.11488,-172974.952994,0.00000,-48766.697259,-2100.75147,14089.28143,-223842.40172,52.57783,8016139.59684940520674,h2_77K_100Bar
SR_zxc_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x1,1869.1430000000,39.4720790966,-2.79718,-426316.998671,0.00000,-142218.263647,-5777.33802,51113.85157,-574312.60034,48.01957,8016139.59684940520674,h2_77K_100Bar
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_1DoU_Ch_1B_4H_Ch_2x2x1,1848.4995000000,57.3214166337,-4.51244,-660296.487900,0.00000,-159214.110413,-7496.04649,49053.02724,-827006.64480,55.94260,8016139.59684940520674,h2_77K_100Bar
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_2CN_Ch_ntn_edge_2x2x1,2964.1135000000,53.1129441637,-3.91526,-907472.900991,0.00000,-234085.723446,-10531.32570,130831.39230,-1152089.95014,49.62133,8016139.59684940520674,h2_77K_100Bar
SR_zxc_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_2B_2F_Ch_1x1x1,1750.5625000000,101.7180595474,-2.31754,-290356.467455,0.00000,-126792.961195,-4868.92275,47916.27059,-422018.35140,45.74822,8016139.59684940520674,h2_77K_100Bar
SR_zyg_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_ntn_edge_1B_4Br_Ch_2x2x2,1159.6785000000,18.6902519882,-4.56057,-548466.537329,0.00000,-86374.550874,-4801.96216,27579.47095,-639643.05037,46.33438,8016139.59684940520674,h2_77K_100Bar
SR_zzz_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_1B_4F_Ch_1x1x2,472.9230000000,27.2415913142,-3.18844,-167796.538490,0.00000,-34246.686366,-1648.85844,11474.58219,-203692.08329,44.23742,8016139.59684940520674,h2_77K_100Bar
SR_act_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1B_2F_Ch_1x1x1,1586.4355000000,61.3403697596,-3.58763,-413133.140645,0.00000,-131357.542139,-5545.66018,50808.56442,-550036.34296,52.93272,8016139.59684940520674,h2_77K_100Bar
SR_ahr_v1-6c_Zr_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2F_Ch_2x2x1,1904.1470000000,47.0146265177,-3.19132,-567486.783459,0.00000,-148815.876615,-6727.10832,45362.96821,-723029.76840,48.83707,8016139.59684940520674,h2_77K_100Bar
SR_asc_v1-3c_B_Ch_v2-6c_Cr_1_Ch_v3-4c_1anC_Ch_1B_4H_Ch_1DoU_Ch_2x2x2,400.6350000000,40.5482970023,-5.39918,-202591.102828,0.00000,-31978.810409,-1932.87344,16434.51213,-236502.78668,53.42435,8016139.59684940520674,h2_77K_100Bar
SR_asc_v1-3c_triazine_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_2B_2NO2_Ch_1x1x2,625.2255000000,64.0771327984,-2.68478,-136802.742435,0.00000,-43710.011367,-1766.06066,20311.41662,-182278.81446,44.31151,8016139.59684940520674,h2_77K_100Bar
SR_asv_v1-4c_Cu_1_Ch_v2-4c_1anC_Ch_2B_2CN_Ch_ntn_edge_2x2x2,921.2250000000,42.3327628886,-3.37803,-293651.967089,0.00000,-68054.826969,-3303.46544,31785.85126,-365010.25950,45.59517,8016139.59684940520674,h2_77K_100Bar
SR_bch_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,2161.9425000000,78.5992932341,-2.26386,-406640.548422,0.00000,-155749.055629,-6121.27002,57572.97770,-568510.87407,43.65623,8016139.59684940520674,h2_77K_100Bar
SR_bix_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_2B_2F_Ch_ntn_edge_1x1x1,1909.0370000000,43.6133714462,-4.25719,-764810.021653,0.00000,-155487.829574,-7533.41851,50476.44041,-927831.26973,51.92746,8016139.59684940520674,h2_77K_100Bar
SR_brk_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,482.8117500000,61.5079217313,-3.64168,-261098.155628,0.00000,-80650.887925,-3595.52609,34737.71224,-345344.56965,53.32834,8016139.59684940520674,h2_77K_100Bar
SR_brk_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_ntn_edge_1B_2F_Ch_1x2x2,586.4780000000,18.2171516222,-4.45221,-357902.596724,0.00000,-36118.766567,-2303.89824,11228.42771,-396325.26153,41.57660,8016139.59684940520674,h2_77K_100Bar
SR_btu_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_2B_4CN_Ch_ntn_edge_1x2x2,414.6120000000,17.0810710091,-4.50003,-236332.057642,0.00000,-23164.152866,-1511.07932,7270.24454,-261007.28983,38.06296,8016139.59684940520674,h2_77K_100Bar
SR_cboe_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_1DoU_Ch_1TrU_Ch_1x1x1,696.9770000000,28.2965543531,-4.11642,-251832.126167,0.00000,-53512.726575,-2593.33621,26698.80086,-307938.18895,47.81583,8016139.59684940520674,h2_77K_100Bar
SR_cdj_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_1DoU_Ch_ntn_edge_1x1x1,365.3435000000,48.9961129480,-4.08252,-113163.286486,0.00000,-31303.832051,-1497.03060,13814.80082,-145964.14914,54.75710,8016139.59684940520674,h2_77K_100Bar
SR_cdle_v1-4c_Cu_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_B_Ch_1B_4H_Ch_1DoU_Ch_2x2x1,405.7077500000,52.8296868946,-3.87670,-652347.117964,0.00000,-138051.623896,-6722.28897,37965.80756,-797121.03083,54.87949,8016139.59684940520674,h2_77K_100Bar
SR_cdme_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_Cu_1_Ch_1TrU_Ch_2x2x1,412.4203750000,37.9671497554,-3.97774,-613390.829849,0.00000,-133128.939013,-6550.30428,51389.16101,-753070.07314,52.41979,8016139.59684940520674,h2_77K_100Bar
SR_cdme_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-4c_1anC_Ch_v4-4c_Cu_1_Ch_1B_4F_Ch_ntn_edge_2x2x1,487.5052500000,22.4687754501,-4.00340,-832226.125482,0.00000,-137063.101420,-7737.58094,42818.78375,-977026.80784,45.64713,8016139.59684940520674,h2_77K_100Bar
SR_cdze_v1-4c_bicyclooctane_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_v4-4c_pyrene_Ch_1B_4H_Ch_1TrU_Ch_2x2x1,397.5820000000,63.0941517640,-3.93239,-123892.959063,0.00000,-33937.504077,-1547.19676,13525.23977,-159377.65990,54.95090,8016139.59684940520674,h2_77K_100Bar
SR_cee_v1-3c_pyrrole_Ch_v2-6c_B_Ch_v3-4c_Cu_1_Ch_1DoU_Ch_1B_4H_Ch_2x2x2,724.1827500000,37.1722461131,-4.03565,-733092.323021,0.00000,-110473.675414,-6225.40584,46438.60913,-849791.40428,51.28543,8016139.59684940520674,h2_77K_100Bar
SR_ceg_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-4c_B_Ch_ntn_edge_1B_4F_Ch_2x2x2,465.8200000000,19.9066879397,-3.94496,-249628.126789,0.00000,-31273.589419,-1877.78827,6053.71929,-282779.50448,40.91777,8016139.59684940520674,h2_77K_100Bar
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_1B_2F_Ch_2x2x2,987.7350000000,36.0958375375,-4.35269,-417421.506237,0.00000,-80654.328906,-4006.72090,18825.84980,-502082.55604,52.83678,8016139.59684940520674,h2_77K_100Bar
SR_cep_v1-6c_Zn_1_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_1B_2F_Ch_2x2x2,1879.0010000000,57.1364370598,-3.25688,-502110.103784,0.00000,-154861.884200,-6646.42763,50202.06564,-663618.41561,52.79573,8016139.59684940520674,h2_77K_100Bar
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_B_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,596.8765000000,27.0794212041,-5.31074,-292042.657713,0.00000,-42547.906259,-2333.06316,14428.67861,-336923.62713,47.38256,8016139.59684940520674,h2_77K_100Bar
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_2CH3_Ch_2x2x1,568.3635000000,39.8324075610,-3.85229,-536591.643244,0.00000,-88635.042727,-4923.94185,17750.70583,-630150.62782,50.30647,8016139.59684940520674,h2_77K_100Bar
SR_ceq_v1-6c_Cr_1_Ch_v2-6c_bicyclooctane_Ch_v3-3c_B_Ch_1TrU_Ch_2x2x2,741.0285000000,61.1343259511,-4.03667,-261375.557847,0.00000,-64210.447606,-3092.02073,18246.06722,-328678.02618,55.99988,8016139.59684940520674,h2_77K_100Bar
SR_ceq_v1-6c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_2B_4H_Ch_1x1x1,388.6990000000,94.9424739903,-2.69047,-94462.630426,0.00000,-31777.072788,-1344.85302,10004.36801,-127584.55624,51.90653,8016139.59684940520674,h2_77K_100Bar
SR_cer_v1-3c_pyrrole_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zn_1_Ch_1B_2CF3_Ch_2x2x1,915.2180000000,21.2503859906,-4.21474,-459726.564407,0.00000,-62167.266329,-3634.11050,17970.33633,-525527.94123,42.39021,8016139.59684940520674,h2_77K_100Bar
SR_cer_v1-3c_triazine_Ch_v2-6c_bicyclooctane_Ch_v3-6c_Zr_1_Ch_1B_4F_Ch_1x1x1,254.0145000000,22.9313571651,-4.17587,-219545.943971,0.00000,-36285.655315,-1897.04491,15989.85571,-257728.64420,43.29023,8016139.59684940520674,h2_77K_100Bar
SR_cet_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-6c_bicyclooctane_Ch_1B_2CH3_Ch_2x2x1,1289.5965000000,52.3222572986,-3.98126,-496522.014792,0.00000,-107403.801248,-5121.74617,39983.43613,-609047.56221,51.85002,8016139.59684940520674,h2_77K_100Bar
SR_cev_v1-4c_B_Ch_v2-4c_B_Ch_v3-4c_Cu_1_Ch_2B_2OH_Ch_ntn_edge_1x1x1,480.4075000000,57.5973870524,-3.39836,-147633.946314,0.00000,-38370.044971,-1723.02820,13604.48676,-187727.01949,50.66814,8016139.59684940520674,h2_77K_100Bar
SR_cez_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_1B_4Br_Ch_2x2x1,414.5510000000,6.1571404585,-4.84966,-309035.827070,0.00000,-18952.581009,-1640.34274,5543.63081,-329628.75082,27.98110,8016139.59684940520674,h2_77K_100Bar
SR_cml_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_2B_2NH2_Ch_1x1x1,566.8840000000,77.1194476142,-2.90491,-142143.842221,0.00000,-44111.808143,-1882.13594,21370.14224,-188137.78630,49.03245,8016139.59684940520674,h2_77K_100Bar
SR_dnr_v1-4c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_4Br_Ch_1x1x2,3420.3755000000,54.9141477710,-1.97489,-522433.541002,0.00000,-228210.452136,-8831.94020,82562.86040,-759475.93334,39.80341,8016139.59684940520674,h2_77K_100Bar
SR_dpd_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-4c_bicyclooctane_Ch_2B_2NH2_Ch_1x1x1,,,,,,,,,,,8016139.59684940520674,h2_77K_100Bar
SR_epc_v1-6c_Cr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_B_Ch_1DoU_Ch_1TrU_Ch_1x1x2,426.6895000000,37.6484643646,-3.42400,-657348.149974,0.00000,-134718.306188,-6735.81441,38557.31266,-798802.27057,50.88785,8016139.59684940520674,h2_77K_100Bar
SR_epe_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,2952.2855000000,89.9544411832,-2.00644,-485675.449237,0.00000,-191574.575541,-7649.93639,72753.21388,-684899.96117,39.96856,8016139.59684940520674,h2_77K_100Bar
SR_epq_v1-4c_Cu_1_Ch_v2-6c_B_Ch_v3-3c_triazine_Ch_1B_2CH3_Ch_1x1x1,520.7805000000,41.2482664092,-3.03334,-204323.524083,0.00000,-37990.488332,-1927.28973,11827.48390,-244241.30214,45.67693,8016139.59684940520674,h2_77K_100Bar
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_1B_2CN_Ch_ntn_edge_2x2x2,980.8520000000,55.2613812039,-2.90236,-291956.611972,0.00000,-75693.019226,-3391.32870,22632.00457,-371040.95990,50.08967,8016139.59684940520674,h2_77K_100Bar
SR_ffc_v1-4c_Cu_1_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_ntn_edge_2B_2CN_Ch_1x1x2,319.9418750000,50.2500874694,-3.31717,-394380.266015,0.00000,-97165.240109,-4369.66807,38691.15006,-495915.17419,47.91730,8016139.59684940520674,h2_77K_100Bar
SR_fla_v1-8c_Zr_1_Ch_v2-4c_1anC_Ch_ntn_edge_1B_2OH_Ch_2x2x2,501.0700000000,6.1052216062,-5.29539,-348534.408537,0.00000,-21586.477571,-1709.24239,7633.94102,-371830.12850,19.36259,8016139.59684940520674,h2_77K_100Bar
SR_flt_v1-3c_triazine_Ch_v2-8c_Zr_1_Ch_2B_4CN_Ch_1x1x1,589.5800000000,58.8822951727,-2.53515,-126832.181803,0.00000,-41092.125572,-1634.56296,13818.49834,-169558.87033,43.13130,8016139.59684940520674,h2_77K_100Bar
SR_fly_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_ntn_edge_1B_2NH2_Ch_2x2x2,670.2485000000,26.0538629739,-4.49949,-322870.953230,0.00000,-49002.000501,-2740.54307,14889.75220,-374613.49680,49.93335,8016139.59684940520674,h2_77K_100Bar
SR_fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_2B_fused_Ch_ntn_edge_1x1x1,812.8920000000,94.2883505148,-3.06697,-185450.267099,0.00000,-66196.888238,-2762.96198,25637.90484,-254410.11731,51.89908,8016139.59684940520674,h2_77K_100Bar
SR_fof_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_4Br_Ch_ntn_edge_2x2x1,724.4265000000,23.6486553822,-4.13084,-325059.023871,0.00000,-55183.539456,-3101.90099,15400.79683,-383344.46432,51.25380,8016139.59684940520674,h2_77K_100Bar
SR_fog_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_2B_4Br_Ch_1x1x1,1855.5325000000,47.1136488818,-2.57065,-339891.688186,0.00000,-130916.931676,-5274.33320,67391.95846,-476082.95306,43.89230,8016139.59684940520674,h2_77K_100Bar
SR_frf_v1-3c_pyrrole_Ch_v2-4c_pyrene_Ch_v3-4c_Cu_1_Ch_v4-4c_Cu_1_Ch_2B_4H_Ch_1x1x1,2591.9935000000,157.9682329664,-1.97167,-349484.885185,0.00000,-176355.552599,-6805.40692,62981.86610,-532645.84471,40.89782,8016139.59684940520674,h2_77K_100Bar
SR_fsb_v1-4c_bicyclooctane_Ch_v2-6c_Cr_1_Ch_1B_2NO2_Ch_ntn_edge_2x2x2,411.7310000000,14.8493882585,-5.88517,-306900.892802,0.00000,-18225.482058,-1523.90462,8589.26890,-326650.27948,34.76260,8016139.59684940520674,h2_77K_100Bar
SR_fsh_v1-4c_bicyclooctane_Ch_v2-6c_Zr_1_Ch_2B_2F_Ch_2x2x1,2381.5985000000,67.9010994592,-2.44286,-479496.485034,0.00000,-175701.080561,-7142.81661,59045.81928,-662340.38221,45.73855,8016139.59684940520674,h2_77K_100Bar
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_1anC_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_1TrU_Ch_1x3x2,339.0845000000,19.4638718847,-5.27786,-410689.282205,0.00000,-43202.999661,-2928.28854,13519.49914,-456820.57041,46.78831,8016139.59684940520674,h2_77K_100Bar
SR_fsk_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_bicyclooctane_Ch_ntn_edge_2B_2CN_Ch_1x2x1,1063.0555000000,58.9196149561,-3.65009,-312658.900124,0.00000,-83856.276319,-3662.55338,35565.41707,-400177.72982,50.26206,8016139.59684940520674,h2_77K_100Bar
SR_fsk_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_1anC_Ch_1B_2NO2_Ch_ntn_edge_1x2x2,237.9985000000,7.7069831523,-5.80181,-162822.745071,0.00000,-7519.263403,-705.57476,3520.99675,-171047.58323,23.22299,8016139.59684940520674,h2_77K_100Bar
SR_fsm_v1-6c_Zn_1_Ch_v2-4c_bicyclooctane_Ch_v3-4c_1anC_Ch_1B_2NO2_Ch_1x2x2,761.7790000000,26.2109858990,-4.21323,-365986.078910,0.00000,-54420.656832,-2800.93072,14101.19132,-423207.66646,46.30855,8016139.59684940520674,h2_77K_100Bar
SR_fsm_v1-6c_Zr_1_Ch_v2-4c_1anC_Ch_v3-4c_1anC_Ch_1B_4CN_Ch_1x2x2,571.4135000000,14.8156019400,-4.78749,-301111.210773,0.00000,-34280.238324,-1855.80913,10810.71390,-337247.25823,33.88675,8016139.59684940520674,h2_77K_100Bar
SR_fsn_v1-6c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_1DoU_Ch_2x1x2,647.8145000000,26.3586316668,-4.45471,-552338.431023,0.00000,-95417.727255,-5065.84055,34319.49182,-652821.99883,45.35288,8016139.59684940520674,h2_77K_100Bar
SR_gaf_v1-5c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_1x2x2,743.1585000000,50.6057931238,-3.16684,-267173.462798,0.00000,-57801.363934,-2776.11854,20422.55262,-327750.94527,50.39546,8016139.59684940520674,h2_77K_100Bar
SR_gee_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-4c_Cu_1_Ch_ntn_edge_2B_2CF3_Ch_1x1x1,423.8155000000,48.6057956585,-2.73512,-115109.769658,0.00000,-31464.828613,-1371.40379,11501.53565,-147946.00206,47.82894,8016139.59684940520674,h2_77K_100Bar
SR_geo_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1B_2CN_Ch_1x1x1,509.1995000000,63.9972089994,-2.96135,-133996.389617,0.00000,-38444.468369,-1657.21855,21156.43134,-174098.07654,47.60392,8016139.59684940520674,h2_77K_100Bar
SR_geo_v1-3c_pyrrole_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_ntn_edge_1TrU_Ch_1DoU_Ch_2x2x2,1052.8095000000,36.2878745927,-4.72070,-448925.055804,0.00000,-82683.610852,-4374.57001,22844.44186,-535983.23667,51.39835,8016139.59684940520674,h2_77K_100Bar
SR_geo_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_1DoU_Ch_ntn_edge_2x2x2,826.6820000000,30.6784810927,-4.06081,-386898.841001,0.00000,-63181.073583,-3398.60852,15232.38860,-453478.52310,49.84099,8016139.59684940520674,h2_77K_100Bar
SR_geo_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-4c_Cu_1_Ch_2B_2CN_Ch_ntn_edge_1x1x1,1381.2080000000,112.2566820353,-2.12349,-218484.679428,0.00000,-94243.149129,-3661.64397,34375.95992,-316389.47253,42.24883,8016139.59684940520674,h2_77K_100Bar
SR_hbk_v1-4c_Cu_1_Ch_v2-4c_pyrene_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_ntn_edge_2B_4CN_Ch_1x1x1,3828.3205000000,78.1847732024,-1.99126,-656588.806144,0.00000,-250420.357885,-9627.50057,92499.26531,-916636.66460,39.76604,8016139.59684940520674,h2_77K_100Bar
SR_hey_v1-4c_Cu_1_Ch_v2-3c_B_Ch_v3-3c_triazine_Ch_1TrU_Ch_1x1x1,420.2560000000,53.9229052062,-3.63170,-135199.014662,0.00000,-34277.781262,-1638.95853,14359.63383,-171115.75446,52.67794,8016139.59684940520674,h2_77K_100Bar
SR_hey_v1-4c_Cu_1_Ch_v2-3c_triazine_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_ntn_edge_1x1x1,1413.2865000000,87.5990582918,-3.34690,-352937.792204,0.00000,-114088.231802,-4936.64379,69616.21473,-471962.66780,51.32820,8016139.59684940520674,h2_77K_100Bar
SR_hof_v1-4c_Cu_1_Ch_v2-3c_pyrrole_Ch_1TrU_Ch_1B_4H_Ch_1x1x3,320.3620000000,55.6263424848,-4.01448,-118935.715152,0.00000,-26702.572064,-1246.24652,12023.72612,-146884.53374,54.34641,8016139.59684940520674,h2_77K_100Bar
SR_hyk_v1-4c_B_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_2B_2OH_Ch_ntn_edge_2x2x1,1120.6560000000,21.7722325601,-5.58526,-711428.711673,0.00000,-69885.539226,-4609.83383,20154.44295,-785924.08472,40.18348,8016139.59684940520674,h2_77K_100Bar
SR_hyl_v1-3c_pyrrole_Ch_v2-6c_Cr_1_Ch_v3-4c_bicyclooctane_Ch_1B_2CN_Ch_2x2x1,2896.9305000000,45.8755530640,-3.11529,-1113360.621247,0.00000,-219653.100775,-10999.30191,67317.28053,-1344013.02394,48.71242,8016139.59684940520674,h2_77K_100Bar
SR_hyx_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_v3-4c_pyrene_Ch_1B_2CH3_Ch_ntn_edge_2x2x1,734.2930000000,33.1956874109,-4.10475,-403886.118616,0.00000,-52624.380625,-3276.71356,13772.91639,-459787.21280,46.66124,8016139.59684940520674,h2_77K_100Bar
SR_hyx_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-4c_B_Ch_2B_2SH_Ch_ntn_edge_1x1x1,880.1750000000,75.0226248517,-2.78103,-215315.405715,0.00000,-68376.006847,-2992.90931,27439.51648,-286684.32187,48.95431,8016139.59684940520674,h2_77K_100Bar
SR_iac_v1-4c_1anC_Ch_v2-6c_Zn_1_Ch_2B_4F_Ch_1x1x1,1756.8415000000,46.9964064933,-3.12606,-477995.050163,0.00000,-139607.346249,-6018.40571,58099.29099,-623620.80213,50.16764,8016139.59684940520674,h2_77K_100Bar
SR_ibe_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_1B_2Br_Ch_ntn_edge_1x1x1,530.8520000000,19.0838636863,-4.82172,-242916.858259,0.00000,-37778.771405,-1943.71408,12593.40333,-282639.34375,43.21690,8016139.59684940520674,h2_77K_100Bar
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_B_Ch_v3-3c_pyrrole_Ch_2B_2OH_Ch_1x1x1,478.0120000000,90.2236387503,-2.74027,-99636.375979,0.00000,-36075.696525,-1454.83460,13245.55580,-137166.90710,47.74631,8016139.59684940520674,h2_77K_100Bar
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_B_Ch_ntn_edge_1B_2SH_Ch_2x2x1,560.9625000000,44.3598247418,-4.04557,-233913.873232,0.00000,-47066.563151,-2396.26769,12020.86787,-283376.70408,53.60994,8016139.59684940520674,h2_77K_100Bar
SR_jjt_v1-6c_Cr_1_Ch_v2-3c_triazine_Ch_v3-3c_pyrrole_Ch_2B_4H_Ch_1x1x1,486.6995000000,117.2190737064,-2.63545,-94655.378259,0.00000,-37395.808297,-1521.14807,13037.97352,-133572.33463,48.48568,8016139.59684940520674,h2_77K_100Bar
SR_jph_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_1B_4H_Ch_1x1x1,424.8880000000,104.9606521743,-2.70382,-177299.158142,0.00000,-66431.733426,-2706.29074,32158.35648,-246437.18230,49.54885,8016139.59684940520674,h2_77K_100Bar
SR_kew_v1-6c_Cr_1_Ch_v2-6c_B_Ch_v3-3c_pyrrole_Ch_1B_2F_Ch_ntn_edge_2x2x2,287.7175000000,13.4524222747,-6.18692,-456061.455774,0.00000,-23001.951116,-2179.63533,7656.36019,-481243.04222,33.65430,8016139.59684940520674,h2_77K_100Bar
SR_key_v1-6c_B_Ch_v2-6c_Cr_1_Ch_v3-3c_pyrrole_Ch_1B_2SH_Ch_2x2x2,303.5180000000,9.8478011675,-6.03123,-213868.958346,0.00000,-16852.893094,-1180.60921,5995.13682,-231902.46065,25.06730,8016139.59684940520674,h2_77K_100Bar
SR_key_v1-6c_B_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_1B_2SH_Ch_ntn_edge_2x2x2,389.4280000000,10.7876542505,-5.31074,-286182.003969,0.00000,-15473.033510,-1536.50874,8041.28406,-303191.54622,27.98785,8016139.59684940520674,h2_77K_100Bar
