MOF_name,molecule,fugacity,loading
SR_tfo_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2NH2_Ch_2x2x2,H2,499640.89963272936,1.9400748049
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_2B_fused_Ch_1x1x2,H2,499640.89963272936,4.2444977179
SR_tfp_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_2B_2CH3_Ch_ntn_edge_1x1x3,H2,499640.89963272936,3.3685256964
SR_tfp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_2B_2OH_Ch_ntn_edge_1x1x3,H2,499640.89963272936,2.9837460093
SR_the_v1-3c_triazine_Ch_v2-8c_Zr_1_Ch_1B_2F_Ch_1x1x1,H2,499640.89963272936,1.7282491829
SR_tru_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-3c_triazine_Ch_v5-4c_Cu_1_Ch_ntn_edge_1x1x1,H2,499640.89963272936,2.1891070878
SR_tsa_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_ntn_edge_2B_2F_Ch_2x2x1,H2,499640.89963272936,2.005250285
SR_tsa_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_ntn_edge_1B_4F_Ch_2x2x1,H2,499640.89963272936,1.4653965984
SR_tsa_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_4CN_Ch_2x2x1,H2,499640.89963272936,1.8104456533
SR_tsa_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_1B_4H_Ch_2x2x1,H2,499640.89963272936,2.8369720777
SR_tsb_v1-3c_B_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,H2,499640.89963272936,1.8459855567
SR_tsb_v1-3c_B_Ch_v2-3c_triazine_Ch_v3-6c_Zr_1_Ch_1B_4F_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.5427852431
SR_tsb_v1-3c_triazine_Ch_v2-3c_B_Ch_v3-6c_Zr_1_Ch_2B_2CF3_Ch_1x1x1,H2,499640.89963272936,1.8033331703
SR_tsb_v1-3c_triazine_Ch_v2-3c_triazine_Ch_v3-6c_Zn_1_Ch_1TrU_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.7336345443
SR_tsd_v1-6c_Zn_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_triazine_Ch_1DoU_Ch_2x3x1,H2,499640.89963272936,2.0461037339
SR_tse_v1-3c_B_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-3c_pyrrole_Ch_1B_2NO2_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.7580763088
SR_tse_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_v3-3c_triazine_Ch_v4-3c_pyrrole_Ch_ntn_edge_1TrU_Ch_1DoU_Ch_2x2x1,H2,499640.89963272936,2.3556394626
SR_tsh_v1-3c_B_Ch_v2-3c_pyrrole_Ch_v3-6c_Zn_1_Ch_1B_2NH2_Ch_2x2x1,H2,499640.89963272936,2.5239182421
SR_tsj_v1-4c_1anC_Ch_v2-6c_Cr_1_Ch_1B_4F_Ch_2x2x2,H2,499640.89963272936,1.5879841466
SR_tsq_v1-8c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_bicyclooctane_Ch_1TrU_Ch_1DoU_Ch_2x2x1,H2,499640.89963272936,1.3086250182
SR_tsy_v1-6c_Zr_1_Ch_v2-3c_pyrrole_Ch_v3-3c_pyrrole_Ch_1B_4CN_Ch_ntn_edge_2x1x2,H2,499640.89963272936,0.921401524
SR_ttx_v1-6c_Cr_1_Ch_v2-3c_pyrrole_Ch_ntn_edge_1TrU_Ch_2x2x3,H2,499640.89963272936,1.8157985015
SR_twfe_v1-6c_Zn_1_Ch_2B_2CH3_Ch_1x1x1,H2,499640.89963272936,2.5248486647
SR_ucp_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2OH_Ch_1x1x1,H2,499640.89963272936,2.7683032554
SR_umg_v1-4c_Cu_1_Ch_1B_2NH2_Ch_2x2x1,H2,499640.89963272936,2.0749002747
SR_urf_v1-12c_Zr_1_Ch_v2-6c_Zr_1_Ch_v3-3c_triazine_Ch_1B_4H_Ch_1x1x1,H2,499640.89963272936,2.1374111974
SR_urh_v1-4c_1anC_Ch_v2-4c_1anC_Ch_v3-4c_Cu_1_Ch_1TrU_Ch_1B_4H_Ch_1x1x1,H2,499640.89963272936,2.0111057424
SR_urt_v1-8c_Zr_1_Ch_v2-4c_B_Ch_v3-3c_triazine_Ch_1B_2NH2_Ch_ntn_edge_2x2x1,H2,499640.89963272936,2.5054362066
SR_vbn_v1-6c_Cr_1_Ch_2B_4F_Ch_1x1x1,H2,499640.89963272936,1.6285287643
SR_vby_v1-6c_Zr_1_Ch_2B_4H_Ch_1x1x1,H2,499640.89963272936,1.7710815368
SR_whd_v1-6c_Cr_1_Ch_1B_2F_Ch_1x1x2,H2,499640.89963272936,1.7842745749
SR_why_v1-6c_Zr_1_Ch_1B_4CN_Ch_1x1x1,H2,499640.89963272936,1.0356193786
SR_win_v1-6c_Cr_1_Ch_4B_fused_8H_Ch_1x1x1,H2,499640.89963272936,2.8375907594
SR_wkf_v1-6c_Zr_1_Ch_2B_2F_Ch_1x1x1,H2,499640.89963272936,1.5546523151
SR_wxs_v1-6c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_pyrrole_Ch_v4-4c_Cu_1_Ch_v5-3c_pyrrole_Ch_2B_2NO2_Ch_1x1x1,H2,499640.89963272936,1.8613196376
SR_xab_v1-6c_Zr_1_Ch_v2-3c_triazine_Ch_1B_2OH_Ch_1x1x1,H2,499640.89963272936,1.8346035943
SR_xad_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_1B_4Br_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.6837632916
SR_xat_v1-4c_bicyclooctane_Ch_v2-6c_Zn_1_Ch_ntn_edge_1B_4CN_Ch_2x2x1,H2,499640.89963272936,1.6041856838
SR_xbe_v1-3c_pyrrole_Ch_v2-4c_Cu_1_Ch_1B_4CN_Ch_ntn_edge_2x2x2,H2,499640.89963272936,1.6475821461
SR_xbf_v1-4c_B_Ch_v2-6c_Cr_1_Ch_ntn_edge_1B_2NO2_Ch_1x1x1,H2,499640.89963272936,1.4777843812
SR_xbm_v1-8c_Zr_1_Ch_v2-4c_bicyclooctane_Ch_1B_4H_Ch_1DoU_Ch_2x2x2,H2,499640.89963272936,2.6012160605
SR_xda_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_2B_2F_Ch_ntn_edge_8x2x1,H2,499640.89963272936,2.9658318319
SR_xly_v1-8c_Zr_1_Ch_v2-3c_triazine_Ch_1B_4Br_Ch_1x1x2,H2,499640.89963272936,1.1070517722
SR_yavd_v1-6c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2x2x2,H2,499640.89963272936,1.7167526261
SR_ycr_v1-3c_triazine_Ch_v2-4c_Cu_1_Ch_1B_2Br_Ch_1x1x1,H2,499640.89963272936,3.1048947967
SR_ylf_v1-6c_Zn_1_Ch_v2-3c_triazine_Ch_1TrU_Ch_1x1x2,H2,499640.89963272936,1.6427753731
SR_zbo_v1-6c_bicyclooctane_Ch_v2-5c_bicyclooctane_Ch_v3-6c_Cr_1_Ch_1TrU_Ch_1DoU_Ch_1x2x2,H2,499640.89963272936,2.4786032873
SR_zmj_v1-4c_B_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_v4-3c_pyrrole_Ch_1TrU_Ch_ntn_edge_1B_4H_Ch_1x1x1,H2,499640.89963272936,2.4626656815
SR_zul_v1-4c_bicyclooctane_Ch_v2-4c_Cu_1_Ch_v3-3c_B_Ch_2B_2Br_Ch_ntn_edge_1x1x1,H2,499640.89963272936,1.7941127495
SR_zxc_v1-3c_B_Ch_v2-6c_Zn_1_Ch_v3-3c_triazine_Ch_2B_4CN_Ch_1x1x1,H2,499640.89963272936,2.1778316033
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_1TrU_Ch_2x2x1,H2,499640.89963272936,1.8037532324
SR_zxc_v1-3c_pyrrole_Ch_v2-6c_Zr_1_Ch_v3-3c_B_Ch_1B_2CN_Ch_ntn_edge_2x2x1,H2,499640.89963272936,1.4997007242
SR_zxc_v1-3c_triazine_Ch_v2-6c_Zn_1_Ch_v3-3c_B_Ch_ntn_edge_2B_2F_Ch_2x2x1,H2,499640.89963272936,2.3790960524
SR_zyg_v1-3c_triazine_Ch_v2-3c_pyrrole_Ch_v3-4c_Cu_1_Ch_2B_4H_Ch_ntn_edge_1x1x1,H2,499640.89963272936,3.0594162644
