MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CH3_ntn_edge_1B_2CH3,50.1876000000,3.4846038248,-34.73303,-235552.748798,0.00000,-36686.094511,0.00000,7402.84166,-140507.53008,232.04987,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2NO2_ntn_edge_1B_2NO2,45.7388000000,2.7915365552,-33.39908,-207091.066056,0.00000,-31027.937937,0.00000,6286.74687,-118925.24802,210.04783,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4Br_ntn_edge_ntn_edge,38.7590000000,2.2356560508,-31.38775,-186463.575978,0.00000,-27844.330236,0.00000,3966.89499,-113185.95597,219.85226,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4H_ntn_edge_ntn_edge,57.6196000000,4.6893133649,-36.09262,-252055.697271,0.00000,-64492.490962,0.00000,7097.44277,-165048.21936,325.27997,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CN_2B_2CN_ntn_edge,23.8930000000,3.0584687081,-6.20543,-64055.858029,0.00000,-7551.536043,0.00000,2047.80319,-8892.85704,91.43241,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2NO2_2B_2NO2_ntn_edge,16.4766000000,1.7507577116,-4.90039,-42143.168257,0.00000,-3860.041041,0.00000,1317.95859,-2847.18916,63.86032,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4Br_2B_4Br_2B_4Br,37.5996000000,1.7433015356,-8.09763,-102322.852854,0.00000,-15826.864736,0.00000,4079.26507,-20455.66432,111.47145,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4H_ntn_edge_ntn_edge,77.4138000000,5.7322466061,-33.58832,-299571.079738,0.00000,-86311.669083,0.00000,9303.99166,-183203.39521,327.87860,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2NO2_1B_2NO2,38.6660000000,3.1749140355,-31.76971,-172545.059254,0.00000,-30164.558275,0.00000,3818.42700,-101705.03863,226.21850,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4H_1B_4H,54.6736000000,6.3731119822,-37.68415,-216201.611983,0.00000,-59368.648222,0.00000,8999.56530,-131825.98215,315.89056,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2SH_2B_2SH,90.9478000000,5.4287455457,-24.96954,-338435.033919,0.00000,-85255.886422,0.00000,11183.29822,-184594.17065,270.06295,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_2CH3,63.7108000000,2.5011542451,-50.65655,-403063.933736,0.00000,-27137.171661,0.00000,4118.74531,-263013.66079,219.25282,98252.41368915069324,22-dmb_433K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_2B_2CN,40.6004000000,1.3438879642,-51.21161,-263583.255580,0.00000,-18667.762990,0.00000,4048.36268,-175980.97724,143.33689,98252.41368915069324,22-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_2NH2_ntn_edge,31.8788000000,1.6569493270,-31.60615,-205964.722148,0.00000,-6547.647756,0.00000,2078.29148,-128684.59889,144.03419,98252.41368915069324,22-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_4F_1B_4F,69.0120000000,2.6922153075,-37.53759,-332920.092198,0.00000,-48614.329879,0.00000,7878.54904,-199975.57699,233.24816,98252.41368915069324,22-dmb_433K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_2B_4F_2B_4F,18.9351000000,1.7940986635,-6.30822,-88266.777453,0.00000,-13044.666742,0.00000,2934.51891,-2868.48864,79.87807,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_1B_4CN,,,,,,,,,,,,22-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_2B_4Br,7.1026000000,0.6330829906,-1.35639,-15088.481421,0.00000,-1120.077248,0.00000,615.54464,2245.87476,36.51849,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2OH,,,,,,,,,,,,22-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_4Br,14.1104000000,1.2940176255,-6.40645,-34826.495392,0.00000,-4595.376712,0.00000,1091.07098,-2840.37029,80.79668,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_4CN,65.5778000000,2.5259212278,-31.44758,-265454.421240,0.00000,-47061.843160,0.00000,7186.85685,-140878.61377,180.86097,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2SH,17.4530000000,3.8809888666,-8.76853,-48427.084583,0.00000,-8715.066321,0.00000,1828.58335,-11583.61963,130.74942,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2NH2,96.3632000000,5.0081964677,-29.76009,-366130.916199,0.00000,-86126.440870,0.00000,16229.75656,-199422.98224,259.73294,98252.41368915069324,22-dmb_433K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2CN,9.2150000000,2.2159987323,-4.88296,-23798.551072,0.00000,-2364.153210,0.00000,796.92878,-2062.32824,65.52606,98252.41368915069324,22-dmb_433K_1Bar
OPT_pcu_sym_6_mc_3_1B_2CF3,24.5630000000,2.6065008506,-24.61283,-97588.984355,0.00000,-16579.048876,0.00000,2844.02225,-50335.04000,202.39637,98252.41368915069324,22-dmb_433K_1Bar
OPT_pcu_sym_6_mc_3_2B_2CF3,29.8254000000,2.0549460386,-9.40934,-86702.005537,0.00000,-11153.709252,0.00000,3269.72357,-19696.94020,105.14023,98252.41368915069324,22-dmb_433K_1Bar
OPT_phx_sym_5_mc_2_sym_3_on_2_1B_2CH3_1B_2CH3,106.9074000000,9.1462606741,-25.91985,-330370.963648,0.00000,-116667.530763,0.00000,17951.65616,-167089.48297,305.25340,98252.41368915069324,22-dmb_433K_1Bar
OPT_pts_sym_5_mc_2_1AN_C_1B_2CH3,48.9861000000,4.1840502002,-34.27332,-404975.595094,0.00000,-85371.864422,0.00000,15707.64435,-232210.71040,238.04925,98252.41368915069324,22-dmb_433K_1Bar
OPT_pts_sym_5_mc_2_1AN_C_2B_2CN,19.7128000000,1.8610150107,-5.66432,-55385.846220,0.00000,-3700.200040,0.00000,1854.32782,-7632.79197,56.46944,98252.41368915069324,22-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_2NO2,27.1288000000,4.0028467308,-20.78055,-88156.571219,0.00000,-20821.413167,0.00000,3442.50309,-38113.99393,219.76159,98252.41368915069324,22-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_2NO2,13.3658000000,1.2417629071,-2.10563,-31921.210953,0.00000,-1878.296600,0.00000,1228.63868,1173.70885,39.78837,98252.41368915069324,22-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_4Br,36.5082000000,3.0004051061,-32.10074,-146666.872049,0.00000,-38156.587542,0.00000,4172.68326,-90580.61822,293.61813,98252.41368915069324,22-dmb_433K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_4H,14.1182000000,2.1990661455,-0.17665,-29528.251305,0.00000,-2194.904131,0.00000,1278.94750,5325.23961,40.73126,98252.41368915069324,22-dmb_433K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,51.2728000000,3.2030023169,-8.78353,-138844.483060,0.00000,-22217.453806,0.00000,4825.73360,-27122.90446,122.26814,98252.41368915069324,22-dmb_433K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_4CN_2B_4CN,5.9978000000,0.9027467368,1.61074,-11748.081032,0.00000,-460.483754,0.00000,687.57494,3373.89080,18.56582,98252.41368915069324,22-dmb_433K_1Bar
OPT_reo_sym_8_mc_9_1B_4F,95.7144000000,2.2611251798,-18.79495,-357138.252369,0.00000,-61483.771630,0.00000,11487.96702,-168574.16542,203.73119,98252.41368915069324,22-dmb_433K_1Bar
OPT_reo_sym_8_mc_9_2B_4H,14.6920000000,2.7508391857,-10.43374,-47305.336312,0.00000,-6932.443325,0.00000,1635.91105,-15261.15548,114.54643,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_2B_2Br,34.4080000000,1.1574151873,-3.61777,-86337.161586,0.00000,-5754.823413,0.00000,3119.69242,-1756.55073,34.44681,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_2CF3,46.2168000000,2.8534840340,-8.10550,-168980.167762,0.00000,-18670.185331,0.00000,4105.67916,-66884.82443,115.30834,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_2CF3,39.9080000000,1.5129821459,-5.94185,-111341.070990,0.00000,-6239.835488,0.00000,4895.79575,-13596.00785,37.60746,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_2CF3,31.8524000000,2.1658057068,-10.53005,-97578.429915,0.00000,-14224.635156,0.00000,2849.33424,-28911.00668,122.09427,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_2Br,40.8400000000,1.5137299878,-4.87776,-111952.424526,0.00000,-9394.439116,0.00000,3361.78518,-13993.95647,52.59153,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_on_9_sym_5_mc_2_1B_2CF3,30.6076000000,2.0811654617,-10.57635,-93586.066578,0.00000,-13027.291827,0.00000,3688.37488,-26168.45568,117.21416,98252.41368915069324,22-dmb_433K_1Bar
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_2CH3,47.7790000000,3.2894613687,-6.72167,-136562.214864,0.00000,-12002.618119,0.00000,4781.82036,-23507.58411,61.22828,98252.41368915069324,22-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_2F,52.4518000000,4.7848441316,-12.87475,-257163.608382,0.00000,-74311.369032,0.00000,19435.20743,-57805.35263,186.91417,98252.41368915069324,22-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_2NH2,20.4114000000,2.5885686008,-4.73399,-50997.605579,0.00000,-4442.595442,0.00000,1824.68686,-2098.33482,54.62271,98252.41368915069324,22-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2F,55.8942000000,5.1210275239,-13.75677,-294632.829172,0.00000,-82733.325778,0.00000,19704.43933,-85009.53184,195.57665,98252.41368915069324,22-dmb_433K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2CN,18.4162000000,2.0877676674,-3.62456,-47921.503271,0.00000,-3255.606816,0.00000,1530.16353,-3568.97939,48.65432,98252.41368915069324,22-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_1B_2CF3,39.5144000000,3.0258716922,-23.37531,-146935.508489,0.00000,-35900.894807,0.00000,4975.21243,-79368.08757,232.40747,98252.41368915069324,22-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2CN,40.2794000000,2.8082439274,-9.80768,-131475.753969,0.00000,-16344.044933,0.00000,4159.59398,-41995.45592,103.07982,98252.41368915069324,22-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_2CF3,21.4726000000,1.7796345662,-26.24539,-356829.959378,0.00000,-62155.920968,0.00000,9418.71658,-194376.38604,174.80518,98252.41368915069324,22-dmb_433K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_9_2B_2Br,36.2546000000,1.7905649469,-10.95879,-114106.713364,0.00000,-14647.745634,0.00000,4718.35554,-33678.95704,115.60260,98252.41368915069324,22-dmb_433K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2F,60.0210000000,5.9327469792,-14.29209,-339586.447885,0.00000,-99962.263540,0.00000,13323.42504,-126168.62538,239.05311,98252.41368915069324,22-dmb_433K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_2F,13.5880000000,1.7536750420,-1.38189,-30124.909428,0.00000,-2148.543239,0.00000,1207.58182,3557.62194,39.51665,98252.41368915069324,22-dmb_433K_1Bar
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_2CH3,67.9016000000,7.0081526058,-24.20758,-232609.258097,0.00000,-67106.505168,0.00000,8687.04628,-122384.51663,277.28533,98252.41368915069324,22-dmb_433K_1Bar
OPT_sit_sym_3_on_2_sym_7_mc_4_2B_2CN,15.2178000000,1.8119848432,-3.91941,-38824.235020,0.00000,-2523.769427,0.00000,1288.70762,-1690.51876,44.22084,98252.41368915069324,22-dmb_433K_1Bar
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2CN_1B_2CN,170.4128000000,3.8970516762,-21.48994,-634193.469514,0.00000,-136531.526307,0.00000,21834.19181,-324070.58198,221.96509,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_1B_2CN,10.1968000000,1.5300568926,-4.21980,-29172.279473,0.00000,-2144.570196,0.00000,979.19671,-4421.63780,59.65639,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_2B_2NH2,15.1962000000,1.7403712009,-2.92174,-35170.084130,0.00000,-3145.246741,0.00000,1475.75905,1524.34787,33.78200,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_2NO2,32.9270000000,2.3538486931,-9.53047,-93908.913645,0.00000,-13878.327350,0.00000,3489.98953,-22168.15059,93.51448,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_2NO2,27.7426000000,1.2632688177,-2.52636,-70298.547838,0.00000,-4448.045229,0.00000,2859.95141,-1705.04841,26.52757,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2NO2,28.9118000000,2.3131456661,-13.04209,-90468.880601,0.00000,-15422.160718,0.00000,3669.15298,-30569.11195,120.79655,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_2NH2,15.9852000000,2.1727034351,-3.95178,-83629.754946,0.00000,-6856.074300,0.00000,2906.29481,-7091.03137,43.88701,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_2OH,34.8544000000,1.7938286634,-6.01508,-80756.711776,0.00000,-11396.356752,0.00000,2670.89534,-1490.93601,69.50712,98252.41368915069324,22-dmb_433K_1Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_4CN,9.4914000000,0.8855814969,-1.13094,-25246.361655,0.00000,-1072.053390,0.00000,990.18986,-1626.52966,25.28764,98252.41368915069324,22-dmb_433K_1Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_1B_4H,21.2255000000,5.2865894402,-11.38940,-162423.352170,0.00000,-22784.400969,0.00000,4385.53767,-74524.87317,170.28853,98252.41368915069324,22-dmb_433K_1Bar
OPT_stp_sym_5_on_9_sym_7_mc_4_2B_4CN,13.2110000000,1.2412734158,-6.04013,-39411.885970,0.00000,-2017.607066,0.00000,1558.86299,-7053.42859,37.25043,98252.41368915069324,22-dmb_433K_1Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_1B_4CN,17.9760000000,2.5103631553,-6.91709,-81866.483642,0.00000,-4873.023483,0.00000,1449.99044,-40244.65093,98.51032,98252.41368915069324,22-dmb_433K_1Bar
OPT_stp_sym_7_mc_4_sym_5_on_11_2B_2SH,34.3896000000,3.5584038881,-7.72468,-103181.384498,0.00000,-12597.407752,0.00000,3049.45969,-25914.88581,82.97715,98252.41368915069324,22-dmb_433K_1Bar
OPT_stu_sym_5_mc_2_sym_3_on_2_1B_2F_1B_2F,25.2784000000,3.1171196054,-7.18582,-63107.095526,0.00000,-9001.807830,0.00000,2094.30446,-5811.38006,83.23453,98252.41368915069324,22-dmb_433K_1Bar
OPT_stu_sym_5_mc_2_sym_3_on_2_2B_2F_2B_2F,16.5680000000,1.3156910275,2.24037,-29948.940153,0.00000,-1475.792251,0.00000,1784.01055,12314.65356,17.87697,98252.41368915069324,22-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2CF3_1B_2CF3,32.7570000000,2.7049229946,-11.10488,-94467.165534,0.00000,-13855.537394,0.00000,4114.19301,-22041.53304,114.38381,98252.41368915069324,22-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_1B_2OH_1B_2OH,23.6478000000,2.9744712168,-6.28360,-57398.205431,0.00000,-8348.900234,0.00000,1805.07966,-3980.98426,81.37379,98252.41368915069324,22-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,28.3634000000,2.3718376619,-1.15536,-66647.676861,0.00000,-3896.884502,0.00000,2678.96472,4449.88767,32.35152,98252.41368915069324,22-dmb_433K_1Bar
OPT_stx_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2NH2,80.7794000000,4.5123541898,-31.72266,-395926.993351,0.00000,-71157.588245,0.00000,9548.28104,-256106.51489,287.88916,98252.41368915069324,22-dmb_433K_1Bar
OPT_sty_sym_5_mc_2_sym_3_on_2_1B_2CN_ntn_edge,19.5568000000,3.4031921913,-8.44751,-59491.530197,0.00000,-8552.181277,0.00000,2019.35838,-17117.35929,108.66494,98252.41368915069324,22-dmb_433K_1Bar
OPT_sty_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2CN,66.1420000000,4.7563210944,-35.03712,-246501.345916,0.00000,-71660.999035,0.00000,12865.24293,-145104.61619,284.43304,98252.41368915069324,22-dmb_433K_1Bar
OPT_sur_sym_5_mc_2_sym_3_on_2_1B_2NH2_1B_2NH2,38.4780000000,4.8882848451,-8.81104,-100834.864264,0.00000,-19835.280594,0.00000,3582.87958,-20596.38604,137.12902,98252.41368915069324,22-dmb_433K_1Bar
OPT_sur_sym_5_mc_2_sym_3_on_2_2B_4Br_2B_4Br,13.0268000000,0.7452245839,-1.12543,-29597.541600,0.00000,-1723.334692,0.00000,1232.18041,2592.48933,31.21360,98252.41368915069324,22-dmb_433K_1Bar
OPT_svnd_sym_6_mc_3_sym_3_on_2_1B_4F_1B_4F,38.8524000000,3.5079053466,-8.05378,-95593.280315,0.00000,-19087.241386,0.00000,3240.48273,-13124.95211,127.13917,98252.41368915069324,22-dmb_433K_1Bar
OPT_tfk_sym_5_mc_2_sym_3_on_2_1B_4Br_1B_4Br,69.2624000000,3.5899167587,-20.02468,-214205.708194,0.00000,-63224.529234,0.00000,12250.50010,-94874.72760,258.45857,98252.41368915069324,22-dmb_433K_1Bar
OPT_tfk_sym_5_mc_2_sym_3_on_2_2B_2SH_2B_2SH,30.6420000000,2.0641968965,-2.15431,-76442.574138,0.00000,-5358.206128,0.00000,3257.76633,-2055.47059,37.82895,98252.41368915069324,22-dmb_433K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_1_1B_2OH,14.9866000000,2.2257418393,-8.14275,-52508.767531,0.00000,-7189.261051,0.00000,1564.77683,-20531.47559,100.60922,98252.41368915069324,22-dmb_433K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_1_2B_2NO2,18.7426000000,1.5475160152,-8.50981,-53322.814331,0.00000,-6392.364604,0.00000,2272.39056,-10680.67310,48.46296,98252.41368915069324,22-dmb_433K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_2_1B_2SH,19.1168000000,2.5554720773,-9.95643,-74831.740400,0.00000,-7199.945269,0.00000,1836.99864,-31220.55252,125.39641,98252.41368915069324,22-dmb_433K_1Bar
OPT_the_sym_8_mc_9_sym_3_on_2_2B_2NO2,23.1750000000,1.9172386992,-9.25681,-70353.240231,0.00000,-9134.368350,0.00000,2923.78547,-18517.11854,59.21223,98252.41368915069324,22-dmb_433K_1Bar
OPT_tru_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH_1B_2SH_1B_2SH,129.1506000000,5.3357077356,-11.80940,-346128.872811,0.00000,-80115.409288,0.00000,16974.43322,-88113.96748,155.71168,98252.41368915069324,22-dmb_433K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_1B_2SH_1B_2SH,116.1548000000,5.0309553075,-26.44105,-402859.520904,0.00000,-125165.397491,0.00000,14204.56266,-224520.30465,285.90197,98252.41368915069324,22-dmb_433K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_1_2B_2OH_2B_2OH,6.5518000000,1.7971580692,-3.42140,-15439.992239,0.00000,-1276.059156,0.00000,586.20089,497.62640,47.38641,98252.41368915069324,22-dmb_433K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_2_1B_4CN_1B_4CN,80.4014000000,3.1084004532,-20.24321,-297666.725502,0.00000,-55227.359703,0.00000,13100.41682,-141624.88197,192.11593,98252.41368915069324,22-dmb_433K_1Bar
OPT_tty_sym_8_mc_9_sym_3_on_2_2B_4H_2B_4H,8.2182000000,2.7450618722,-4.71608,-19597.279711,0.00000,-2155.848535,0.00000,667.45509,-356.26816,58.60731,98252.41368915069324,22-dmb_433K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_1B_2NO2_1B_2NO2,37.8916000000,2.4596693201,-7.98036,-106774.023976,0.00000,-12398.071603,0.00000,3247.83626,-19946.69915,74.02031,98252.41368915069324,22-dmb_433K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_2B_2CH3_2B_2CH3,45.0720000000,2.5127092684,-1.65530,-106425.118164,0.00000,-6315.484305,0.00000,4361.73046,4898.81183,28.63550,98252.41368915069324,22-dmb_433K_1Bar
OPT_ucp_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2Br,33.0416000000,4.0068252978,-13.22005,-134098.564959,0.00000,-23342.829255,0.00000,3278.53005,-70926.03256,233.67068,98252.41368915069324,22-dmb_433K_1Bar
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_2Br_1B_2Br_1B_2Br_1B_2Br,88.5762000000,4.1677815081,-16.37453,-267817.213195,0.00000,-76365.048578,0.00000,11565.31921,-113102.71191,238.75927,98252.41368915069324,22-dmb_433K_1Bar
OPT_xll_sym_5_on_9_sym_3_on_2_sym_6_mc_3_1B_4F_1B_4F_1B_4F_1B_4F,54.0106000000,3.4271718562,-9.77809,-144983.049195,0.00000,-28689.702058,0.00000,5692.70553,-32308.85163,143.73689,98252.41368915069324,22-dmb_433K_1Bar
OPT_acs_sym_7_mc_4_1B_4H,54.0470000000,5.0847005626,-29.97816,-200952.083820,0.00000,-52020.220111,0.00000,6628.35169,-111154.80063,282.02971,98252.41368915069324,22-dmb_433K_1Bar
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2CF3_ntn_edge,121.6410000000,3.7276427253,-23.23353,-439426.889992,0.00000,-96193.884192,0.00000,15744.99208,-218026.41571,227.80883,98252.41368915069324,22-dmb_433K_1Bar
OPT_act_sym_6_mc_3_sym_3_on_2_1B_2OH_1B_2OH,147.9850000000,5.8624871006,-15.86162,-396027.808137,0.00000,-115740.343773,0.00000,23144.77321,-125193.23690,213.60193,98252.41368915069324,22-dmb_433K_1Bar
OPT_act_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2NH2,18.2714000000,1.2330284257,-38.32751,-128325.261184,0.00000,-5913.397506,0.00000,1956.49052,-86206.78594,130.47115,98252.41368915069324,22-dmb_433K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_1_1B_4CN,54.4516000000,3.8792004574,-15.66541,-180038.732170,0.00000,-36865.480279,0.00000,6099.15520,-74229.63470,196.38441,98252.41368915069324,22-dmb_433K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_1_ntn_edge,64.6634000000,2.8958758638,-41.53872,-323867.734836,0.00000,-52602.009180,0.00000,7186.13600,-207807.76649,276.73402,98252.41368915069324,22-dmb_433K_1Bar
OPT_apo_sym_6_mc_3_sym_3_on_2_2B_2Br,21.4268000000,1.5311347837,-4.48936,-55347.434240,0.00000,-4871.678084,0.00000,1883.55248,-3973.94620,56.41843,98252.41368915069324,22-dmb_433K_1Bar
OPT_bcu_sym_8_mc_9_1B_2Br,47.2012000000,1.4000739071,-47.00370,-342268.864985,0.00000,-28067.059012,0.00000,3629.25868,-246228.68762,216.39918,98252.41368915069324,22-dmb_433K_1Bar
OPT_bcu_sym_8_mc_9_2B_2NO2,89.1240000000,2.2278626286,-21.11898,-324507.246671,0.00000,-58033.468740,0.00000,11726.79810,-149386.89388,175.02523,98252.41368915069324,22-dmb_433K_1Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_2NH2_1B_2NH2,98.7866000000,6.6988362309,-18.88600,-649630.496410,0.00000,-184083.450216,0.00000,23004.89404,-318217.95865,269.38135,98252.41368915069324,22-dmb_433K_1Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_1B_4H_ntn_edge,90.5868000000,5.0708540491,-30.37147,-352111.524722,0.00000,-95723.179108,0.00000,10165.49127,-211542.89998,301.93794,98252.41368915069324,22-dmb_433K_1Bar
OPT_ceq_sym_3_on_1_sym_7_mc_4_2B_4CN_2B_4CN,9.3884000000,1.1565944233,-3.96964,-22575.648622,0.00000,-1500.505015,0.00000,925.08311,382.43399,35.55238,98252.41368915069324,22-dmb_433K_1Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_1B_2NO2_1B_2NO2,68.1707000000,3.5892097334,-12.02819,-482047.240323,0.00000,-80686.276418,0.00000,13714.88919,-204855.90036,183.80763,98252.41368915069324,22-dmb_433K_1Bar
OPT_ceq_sym_3_on_2_sym_7_mc_4_2B_2CH3_2B_2CH3,16.4244000000,2.9818936414,-5.63483,-43892.822026,0.00000,-4242.168002,0.00000,1534.46281,-5320.62728,62.86870,98252.41368915069324,22-dmb_433K_1Bar
OPT_csq_sym_5_on_9_sym_8_mc_9_1B_2CH3,32.8496000000,1.6953735230,-8.65733,-153083.918687,0.00000,-14384.462005,0.00000,3237.73935,-81454.49139,101.86527,98252.41368915069324,22-dmb_433K_1Bar
OPT_csq_sym_5_on_9_sym_8_mc_9_2B_2CF3,44.8472000000,1.5858819304,-10.18618,-158930.488332,0.00000,-19925.912402,0.00000,4898.13136,-60898.51220,79.46933,98252.41368915069324,22-dmb_433K_1Bar
OPT_csq_sym_8_mc_9_sym_5_on_11_1B_2Br,46.3862000000,2.2479989048,-13.98138,-195711.414656,0.00000,-27039.901855,0.00000,5414.67937,-101528.47367,144.95066,98252.41368915069324,22-dmb_433K_1Bar
OPT_csq_sym_8_mc_9_sym_5_on_11_2B_2CH3,79.0112000000,4.0714428923,-14.24213,-255932.597625,0.00000,-48090.777884,0.00000,11154.11235,-97784.26819,107.03025,98252.41368915069324,22-dmb_433K_1Bar
