MOF_name,Load [molecules/UC],Load [mol/kg framework],Enthalpy_Ads [KJ/mol],Host_Ads_vdW [K],Host_Ads_Coul [K],Ads_Ads_vdW [K],Ads_Ads_Coul [K],Ave_Heat_Cap [J/mol/K],Total_E [K],Ave_Dens [kg/m3],Fugacity [Pa],Molecule
OPT_eea_sym_6_mc_3_sym_3_on_2_1B_2Br,15.9072000000,0.8435821211,-17.59359,-24974.401339,-2660.82916,-534.406609,-195.02340,5599.33278,-28364.66051,23.67477,99529.86363115794666,co2_313K_1Bar
OPT_fcu_sym_12_mc_11_1B_2Br,164.7088000000,1.9714781321,-30.71512,-464489.033482,-78803.37954,-23996.351401,-9398.90772,43891.45912,-576687.67215,163.20269,99529.86363115794666,co2_313K_1Bar
OPT_fcu_sym_12_mc_11_2B_2CF3,18.0112000000,1.1999180215,-24.36945,-40706.739627,-6662.50991,-1119.472055,-389.69436,6851.32101,-48878.41595,67.03622,99529.86363115794666,co2_313K_1Bar
OPT_flu_sym_8_mc_9_1AN_C_1B_2NO2,92.1396000000,2.2813266032,-26.76657,-185465.971288,-103771.19349,-13821.996305,-4504.13325,41216.77121,-307563.29433,136.56609,99529.86363115794666,co2_313K_1Bar
OPT_flu_sym_8_mc_9_1AN_C_2B_2OH,22.3876000000,1.9134196717,-20.13325,-35092.959950,-19688.46499,-1039.825402,-226.76921,6814.99650,-56048.01955,46.82732,99529.86363115794666,co2_313K_1Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,83.9632000000,2.0625908822,-20.35433,-155709.968798,-23100.26859,-4960.125066,-1508.62737,27349.18846,-185278.98982,66.69835,99529.86363115794666,co2_313K_1Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_1B_4CN_1B_4CN,15.6644000000,1.3047362212,-17.24332,-18446.940298,-8772.33475,-437.450175,-106.63440,4538.27088,-27763.35962,24.96414,99529.86363115794666,co2_313K_1Bar
OPT_fog_sym_5_mc_2_sym_3_on_2_2B_4H_2B_4H,11.1068000000,1.0163228864,-10.23681,-9210.712944,-936.10069,-90.041135,-30.39626,1297.06805,-10267.25102,5.76437,99529.86363115794666,co2_313K_1Bar
OPT_fsc_sym_6_mc_3_sym_5_on_11_1B_2CH3_1B_2CH3,15.5972000000,1.5465335415,-18.51700,-24667.530999,-4069.23185,-609.047083,-187.46503,5213.52855,-29533.27497,37.15521,99529.86363115794666,co2_313K_1Bar
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_2Br_2B_2Br,7.6374000000,0.6201635664,-14.74968,-20753.002950,-2214.87617,-237.649019,-65.88962,2728.64495,-23271.41776,15.03920,99529.86363115794666,co2_313K_1Bar
OPT_fsc_sym_6_mc_3_sym_5_on_11_2B_4F_2B_4F,6.7538000000,0.7603947852,-14.91679,-15945.181282,-4156.54627,-185.626864,-42.87098,3268.19359,-20330.22540,13.21661,99529.86363115794666,co2_313K_1Bar
OPT_ftw_sym_12_mc_11_sym_5_on_11_1B_4Br,82.9508000000,1.5946473526,-24.87155,-208830.241615,-11190.80428,-11645.416954,-3573.49023,29811.99728,-235239.95308,120.74780,99529.86363115794666,co2_313K_1Bar
OPT_ftw_sym_12_mc_11_sym_5_on_11_2B_2SH,11.8712500000,2.2972641915,-19.28134,-190388.888423,-40930.13771,-4863.201418,-1434.77813,24240.95285,-237617.00569,58.91798,99529.86363115794666,co2_313K_1Bar
OPT_hwx_sym_3_on_1_sym_7_mc_4_1B_2NH2,23.2516000000,2.3650777611,-20.38339,-35958.986876,-16265.21328,-1431.955230,-427.53895,7773.86640,-54083.69433,48.45310,99529.86363115794666,co2_313K_1Bar
OPT_hwx_sym_3_on_1_sym_7_mc_4_2B_2F,13.5992000000,0.8775602602,-12.68411,-13846.029865,-4898.35861,-182.932290,-61.07180,1940.98912,-18988.39257,10.24649,99529.86363115794666,co2_313K_1Bar
OPT_hwx_sym_3_on_2_sym_7_mc_4_1B_2OH,23.5652000000,2.3855444741,-19.77217,-31470.788016,-21260.04775,-1357.311638,-463.76289,6958.60187,-54551.91029,47.75059,99529.86363115794666,co2_313K_1Bar
OPT_hwx_sym_3_on_2_sym_7_mc_4_2B_4F,16.4804000000,0.8718246225,-14.83009,-17373.144265,-10738.89116,-230.936065,-71.21565,3337.58678,-28414.18714,12.35621,99529.86363115794666,co2_313K_1Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_2F_ntn_edge,33.4804000000,1.4537289764,-18.01576,-52426.125889,-6403.05950,-1584.663283,-521.14373,8937.60624,-60934.99241,41.17708,99529.86363115794666,co2_313K_1Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_1B_4CN_1B_4CN,70.8616000000,2.1211347436,-20.42636,-105016.796805,-49176.01536,-5154.091502,-1046.78525,29068.00853,-160393.68891,56.68679,99529.86363115794666,co2_313K_1Bar
OPT_ibe_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2OH,82.4452000000,5.5460464179,-28.44438,-163317.707747,-71551.05455,-18564.393348,-6110.16295,43687.67878,-259543.31860,231.68747,99529.86363115794666,co2_313K_1Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_2CN_ntn_edge,56.0604000000,3.5209383253,-24.74357,-197926.502738,-83965.64368,-15263.582116,-3868.98315,62337.51305,-301024.71168,131.69598,99529.86363115794666,co2_313K_1Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_1B_4F_ntn_edge,26.7266000000,1.5744439769,-20.30796,-87428.330661,-24680.20763,-3660.997064,-1135.89058,20885.17206,-116905.42594,62.86502,99529.86363115794666,co2_313K_1Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_2B_4CN_2B_4CN,26.1840000000,1.4863845434,-17.21406,-34680.542362,-20912.56151,-738.896856,-163.43497,6917.67449,-56495.43570,27.17043,99529.86363115794666,co2_313K_1Bar
OPT_kkm_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4F,35.1984000000,1.3112330895,-19.80802,-55410.678374,-14105.24557,-1983.426910,-634.74604,16514.90423,-72134.09690,54.60693,99529.86363115794666,co2_313K_1Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_2F_ntn_edge,6.3776000000,0.8841909977,-13.40648,-7103.456402,-1219.74990,-111.119743,-33.73953,1015.61202,-8468.06558,15.01858,99529.86363115794666,co2_313K_1Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_1B_4F_1B_4F,6.4280000000,0.6731753527,-13.57457,-6757.327802,-1478.11236,-87.095405,-36.07229,1179.34171,-8358.60786,11.88128,99529.86363115794666,co2_313K_1Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_2B_2NO2_2B_2NO2,8.1604000000,0.9649421682,-13.89730,-7687.019516,-3993.69318,-109.319933,-29.08979,1592.77367,-11819.12241,9.98026,99529.86363115794666,co2_313K_1Bar
OPT_lil_sym_5_mc_2_sym_3_on_2_ntn_edge_1B_2OH,34.0872000000,2.5299174089,-21.72309,-55444.827442,-15378.63629,-3047.859734,-809.92779,18448.51147,-74681.25126,83.98217,99529.86363115794666,co2_313K_1Bar
OPT_lim_sym_5_mc_2_sym_3_on_2_1B_2SH_ntn_edge,60.5784000000,2.4887356900,-29.92811,-190053.270502,-36489.68837,-8363.262212,-995.09002,10147.65774,-235901.31110,139.43396,99529.86363115794666,co2_313K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_2NH2_1B_2NH2,8.8276000000,2.0266641202,-18.11966,-12069.173300,-5203.99545,-352.946501,-135.63105,2505.41395,-17761.74630,31.11355,99529.86363115794666,co2_313K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_1B_4CN_ntn_edge,44.2460000000,2.8201363894,-21.17668,-66684.462283,-37563.06642,-3229.432186,-837.35807,16431.51973,-108314.31896,77.04549,99529.86363115794666,co2_313K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_2F_2B_2F,6.5824000000,0.9156951019,-12.24580,-5874.277463,-2203.89773,-75.605153,-23.06868,1067.72383,-8176.84902,7.58514,99529.86363115794666,co2_313K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_2B_4F_2B_4F,7.5604000000,0.8480059652,-12.79214,-7021.762902,-4523.11568,-86.848565,-27.31080,1206.62191,-11659.03795,8.68636,99529.86363115794666,co2_313K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_1B_2OH,87.5880000000,3.5251130669,-21.56844,-135158.694835,-78498.86023,-8206.833502,-2312.24376,31295.00666,-224176.63233,95.05315,99529.86363115794666,co2_313K_1Bar
OPT_lnj_sym_3_on_1_sym_7_mc_4_ntn_edge_2B_2F,15.5008000000,1.7228591928,-18.32782,-22655.298547,-11192.90519,-577.572794,-158.39189,4276.91117,-34584.16843,32.66233,99529.86363115794666,co2_313K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2CF3_1B_2CF3,6.9588000000,1.0139055008,-17.24767,-9267.076612,-3214.01200,-199.643826,-68.34435,2123.35100,-12749.07679,24.12184,99529.86363115794666,co2_313K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_1B_2NO2_ntn_edge,28.0916000000,1.8646955294,-19.38812,-38707.289543,-20212.04485,-1288.946403,-358.89283,9309.44883,-60567.17363,47.17598,99529.86363115794666,co2_313K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_2CF3_2B_2CF3,8.1404000000,0.6810013455,-14.32785,-8904.105777,-2942.46344,-99.031404,-28.66384,1854.27061,-11974.26446,9.30874,99529.86363115794666,co2_313K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_2B_4Br_ntn_edge,28.4268000000,0.6360354582,-16.08305,-40834.732430,-13618.13321,-630.739557,-213.14244,5645.07242,-55296.74764,21.70358,99529.86363115794666,co2_313K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_1B_2NH2,104.9728000000,4.3068879481,-22.20382,-194761.867775,-62364.35154,-11057.379955,-4144.85990,33976.13192,-272328.45916,107.93224,99529.86363115794666,co2_313K_1Bar
OPT_lnj_sym_3_on_2_sym_7_mc_4_ntn_edge_2B_2F,16.9240000000,1.8960342750,-18.72018,-26256.959231,-9065.89915,-748.525060,-191.69788,5291.93222,-36263.08132,35.97956,99529.86363115794666,co2_313K_1Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_11_1B_2CN,33.8501600000,4.2068267307,-33.03423,-454552.957730,-124623.37433,-33889.203549,-8720.48501,60830.19762,-621786.02062,203.43302,99529.86363115794666,co2_313K_1Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_11_2B_2CF3,6.6168000000,0.7525634156,-15.09227,-8550.254160,-1467.31978,-89.838077,-24.22820,1517.74113,-10131.64022,11.71175,99529.86363115794666,co2_313K_1Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_9_1B_2CF3,24.4084000000,1.2447378851,-18.05079,-50922.987479,-21203.13821,-608.388062,-279.44066,4805.15615,-73013.95441,41.78457,99529.86363115794666,co2_313K_1Bar
OPT_lvtb_sym_5_mc_2_sym_5_on_9_2B_2CH3,5.0412000000,1.0412209957,-14.80808,-6516.599430,-936.11856,-73.127484,-17.81414,1154.58863,-7543.65961,12.03829,99529.86363115794666,co2_313K_1Bar
OPT_lvtb_sym_5_on_9_sym_5_mc_2_1B_2CH3,22.8008000000,1.7952069255,-18.75868,-41366.299762,-17354.10716,-829.558031,-330.12424,5964.83983,-59880.08920,40.49880,99529.86363115794666,co2_313K_1Bar
OPT_lvtb_sym_5_on_9_sym_5_mc_2_2B_2CN,7.7896000000,1.4049167438,-17.99778,-9866.879150,-4418.47564,-217.389109,-72.26121,3040.06020,-14575.00510,18.48659,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_1_1B_2CN_1B_2CN_1B_2CN,8.7668000000,1.5068540197,-17.11388,-10915.290614,-4079.85496,-311.988155,-91.17062,2775.43447,-15398.30436,34.49191,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_1_2B_2NO2_2B_2NO2_2B_2NO2,9.4628000000,0.8791508205,-15.08059,-10173.390306,-4725.68314,-148.235631,-29.46528,2186.99944,-15076.77436,14.32767,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2CH3_1B_2CH3_1B_2CH3,6.6772000000,1.2677285432,-16.44298,-9562.076262,-1733.63177,-176.098951,-55.05851,1693.28245,-11526.86549,26.52094,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_2NO2_1B_2NO2_1B_2NO2,8.3376000000,1.2345298751,-17.69532,-10361.874414,-4582.65687,-290.158282,-72.73729,2221.42300,-15307.42686,33.13470,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4Br_1B_4Br_ntn_edge,9.3551000000,0.8824697876,-18.32748,-61662.948552,-5888.68478,-2082.987702,-589.77047,11808.89935,-70224.39150,45.33849,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_1B_4H_1B_4H_ntn_edge,3.8127000000,0.8888664384,-14.12408,-18745.606844,-1998.25937,-275.027883,-84.45315,2506.73091,-21103.34724,18.05817,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2CH3_ntn_edge_2B_2CH3,38.5964000000,2.1762287789,-22.03789,-78052.039356,-12781.16255,-2636.253730,-881.25766,13154.46966,-94350.71330,69.81640,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2NH2_ntn_edge_ntn_edge,27.5804000000,1.9065797760,-19.55908,-45125.852994,-10087.48939,-1670.692669,-557.34284,8902.35427,-57441.37789,60.00966,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_2SH_ntn_edge_2B_2SH,49.6148000000,2.4752527043,-23.50521,-105509.173439,-24121.24098,-4160.044533,-1274.27173,24441.53879,-135064.73068,90.75345,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_2B_4H_2B_4H_2B_4H,5.4980000000,0.8563744435,-11.64005,-5344.894132,-720.87247,-51.880024,-14.13451,746.95454,-6131.78114,8.13957,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_2F_ntn_edge,17.0344000000,1.8675179120,-19.11034,-113478.507576,-22279.92338,-4237.301390,-1352.91840,27163.85746,-141348.65074,60.80145,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_1B_4F_1B_4F,14.6216000000,1.2761858217,-18.67213,-24915.885357,-4785.56168,-605.577321,-205.51148,4528.73372,-30512.53584,43.65523,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_2B_2OH_2B_2OH,35.7212000000,2.5186737313,-20.94776,-61072.647530,-28497.60859,-2032.816776,-676.97762,13116.50034,-92280.05052,53.92731,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_2Br,105.1200000000,3.5484534353,-27.04494,-213526.367944,-54488.62198,-18610.183731,-7067.48282,57606.87977,-293692.65647,184.29971,99529.86363115794666,co2_313K_1Bar
OPT_mcn_sym_6_mc_3_sym_3_on_2_ntn_edge_ntn_edge_1B_4H,97.7796000000,3.9788473461,-26.95146,-186867.612462,-56642.90898,-16458.689688,-6030.32745,73289.76986,-265999.53858,173.35533,99529.86363115794666,co2_313K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_2F_1B_2F,42.9240000000,1.9868501854,-20.18010,-71225.002546,-14649.97992,-3634.714800,-1159.84526,15163.06970,-90669.54253,75.38637,99529.86363115794666,co2_313K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_1B_4CN_1B_4CN,101.8852000000,3.5403313466,-29.27178,-216978.663248,-110538.46923,-18249.947040,-4853.97559,42904.88331,-350621.05512,169.97215,99529.86363115794666,co2_313K_1Bar
OPT_mrc_sym_6_mc_3_1AN_C_2B_4Br_2B_4Br,10.3022000000,0.4257661676,-15.42429,-31733.145093,-3543.83849,-472.266107,-156.55809,4051.97543,-35905.80777,22.05437,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_mc_2_1B_2OH,26.5516000000,1.0651584356,-16.71753,-28375.643809,-17590.61534,-687.912569,-177.84037,6994.26126,-46832.01208,23.38016,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_mc_2_2B_2NO2,5.4820000000,0.9443626509,-16.42257,-5871.161914,-3332.09015,-84.415785,-20.11201,1723.19641,-9307.77987,14.30748,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_1B_2NH2,43.6736000000,1.9654698854,-17.85116,-69406.727824,-18234.74290,-1943.424043,-539.21154,12696.04687,-90124.10631,41.98410,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_11_2B_2NO2,7.0832000000,1.2901437774,-17.39184,-8943.693577,-4486.15526,-181.491228,-71.72761,2170.06804,-13683.06768,20.66431,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_1B_2SH,57.3080000000,2.5453563487,-22.84578,-105645.929544,-37305.65196,-4058.300253,-1155.54274,23357.64644,-148165.42450,81.87501,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_mc_2_sym_5_on_9_2B_2NO2,5.7744000000,1.1282921497,-16.97531,-7125.551360,-3394.62776,-148.682322,-34.43516,1487.99090,-10703.29661,22.01120,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_1B_2CN,75.1680000000,3.5523444427,-22.46818,-121362.866051,-64945.46646,-7455.898719,-1453.53890,36953.81752,-195217.77012,102.27087,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_2CF3,4.0476000000,0.6505466669,-15.84175,-5722.928953,-1020.05413,-61.696778,-23.18696,941.55304,-6827.86682,14.83653,99529.86363115794666,co2_313K_1Bar
OPT_nbob_sym_5_on_9_sym_5_mc_2_2B_4F,3.2952000000,0.7033474640,-15.46051,-3594.577491,-1410.65202,-45.308505,-18.42991,875.72442,-5068.96793,11.96037,99529.86363115794666,co2_313K_1Bar
OPT_pcu_sym_6_mc_3_1B_4H,4.3352000000,0.7037843978,-14.39790,-5224.737769,-750.25565,-82.458170,-33.66525,884.68354,-6091.11683,18.05774,99529.86363115794666,co2_313K_1Bar
OPT_pcu_sym_6_mc_3_ntn_edge,103.0892000000,2.9735900915,-27.87137,-171518.332814,-95983.61055,-18205.067859,-4805.68405,96673.30883,-290512.69527,182.01183,99529.86363115794666,co2_313K_1Bar
OPT_pts_sym_5_mc_2_1AN_C_1B_2Br,23.5210000000,1.1754007935,-20.18718,-83007.724611,-14070.33258,-2654.541978,-697.06495,14966.49270,-100429.66412,58.92775,99529.86363115794666,co2_313K_1Bar
OPT_pts_sym_5_mc_2_1AN_C_2B_2CF3,9.2372000000,0.5739163665,-15.81460,-11827.807156,-2956.91120,-166.538095,-53.07928,2119.30954,-15004.33573,13.98165,99529.86363115794666,co2_313K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_1B_2CF3,7.9932000000,1.0141856293,-17.85237,-11802.708215,-2392.51504,-268.914004,-72.07159,2429.20921,-14536.20885,33.24848,99529.86363115794666,co2_313K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_1_2B_2F,6.3236000000,0.7739185327,-13.11940,-6377.887671,-1492.91425,-73.176174,-21.31836,1080.31884,-7965.29646,9.46859,99529.86363115794666,co2_313K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_1B_2NO2,8.6212000000,1.2765218959,-17.81380,-10966.826135,-4375.22255,-335.031365,-99.61551,3115.60271,-15776.69557,35.09743,99529.86363115794666,co2_313K_1Bar
OPT_pyr_sym_6_mc_3_sym_3_on_2_2B_4CN,14.7320000000,1.3127887051,-16.85301,-18195.095613,-9973.93993,-394.013582,-88.65182,4651.87629,-28651.70094,21.81144,99529.86363115794666,co2_313K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_1B_2SH_1B_2SH,17.1616000000,1.2388161407,-16.72345,-22027.243877,-5796.90560,-388.259944,-112.14281,4517.30843,-28324.55223,21.45911,99529.86363115794666,co2_313K_1Bar
OPT_qza_sym_5_mc_2_sym_3_on_2_2B_2OH_2B_2OH,6.3568000000,1.3810814341,-14.95133,-6328.869625,-3519.01185,-87.145667,-29.60663,1506.19300,-9964.63377,10.36598,99529.86363115794666,co2_313K_1Bar
OPT_reo_sym_8_mc_9_1B_2SH,74.9584000000,1.8028150128,-24.49251,-152185.679101,-68101.82082,-6091.549090,-1810.76214,30878.86021,-228189.81116,81.98171,99529.86363115794666,co2_313K_1Bar
OPT_reo_sym_8_mc_9_2B_4Br,7.5504000000,0.5846274207,-21.38050,-14586.574860,-3000.75203,-294.859779,-83.87720,3397.46110,-17966.06386,30.31857,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_mc_2_1B_4F,10.2396000000,0.7119776734,-15.69568,-11817.462317,-4758.30692,-213.582801,-47.54110,2330.70257,-16836.89314,14.01864,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_mc_2_2B_4H,12.6672000000,0.8687851671,-10.08179,-10779.659778,-2241.74160,-120.657981,-38.91627,1240.99730,-13180.97563,6.41162,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_1B_4H,14.0908000000,1.4573454239,-16.68051,-20624.567593,-3133.49366,-367.016142,-166.95335,3582.00217,-24292.03075,17.65912,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_11_2B_4H,15.2036000000,1.1412889454,-12.15993,-15718.756400,-1739.69273,-184.276701,-64.47534,2119.74811,-17707.20117,7.26427,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_1B_4F,16.8404000000,1.4476014999,-17.59346,-33567.100425,-13137.26026,-662.853661,-131.48103,2725.95951,-47498.69538,33.20498,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_mc_2_sym_5_on_9_2B_4H,11.5348000000,0.9749014650,-11.43571,-11401.996281,-1464.31493,-134.881320,-42.95522,1510.57601,-13044.14775,7.47838,99529.86363115794666,co2_313K_1Bar
OPT_rhrb_sym_5_on_9_sym_5_mc_2_2B_2Br,16.3988000000,0.6078196700,-13.55625,-20497.018211,-2579.81250,-230.425886,-53.48962,3057.66569,-23360.74621,10.76594,99529.86363115794666,co2_313K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_1B_2CH3,14.1090000000,1.3333595872,-17.22538,-42261.689333,-8089.28636,-984.563891,-322.09130,8529.03878,-51657.63088,26.11884,99529.86363115794666,co2_313K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_1_2B_2CN,11.5996000000,1.3114726947,-16.81877,-14002.290877,-5353.17454,-248.038883,-53.03632,3304.29122,-19656.54062,15.44319,99529.86363115794666,co2_313K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_1B_2CH3,14.3722000000,1.3643479429,-16.84088,-42830.259009,-8364.65059,-985.331012,-328.02679,6673.54262,-52508.26741,25.92842,99529.86363115794666,co2_313K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_2CF3,8.6360000000,0.6669808854,-14.47950,-10714.655168,-2125.39744,-128.893829,-42.11693,1835.11114,-13011.06336,11.76379,99529.86363115794666,co2_313K_1Bar
OPT_rtl_sym_6_mc_3_sym_3_on_2_2B_4H,5.6828000000,0.8851590919,-11.65143,-5453.172614,-679.19832,-57.652284,-17.00905,766.52439,-6207.03227,7.50668,99529.86363115794666,co2_313K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_2Br,15.4360000000,0.7267184202,-16.55433,-23443.843484,-2001.09209,-362.362633,-115.79501,4302.87549,-25923.09322,20.38649,99529.86363115794666,co2_313K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_11_2B_4F,10.8304000000,0.6877487076,-14.19287,-13141.794020,-3651.07159,-154.075416,-56.70183,1776.48502,-17003.64286,14.36381,99529.86363115794666,co2_313K_1Bar
OPT_scu_sym_8_mc_9_sym_5_on_9_1B_4F,12.2529000000,1.2232542102,-19.79920,-106283.633781,-27938.17794,-2716.176141,-621.44258,10896.70787,-137559.43044,51.44298,99529.86363115794666,co2_313K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_1B_2CH3,20.0692000000,2.0612611217,-19.11929,-32635.265143,-9894.58314,-1051.106310,-287.55561,6316.66999,-43868.51021,42.56824,99529.86363115794666,co2_313K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_2B_2CH3,10.1968000000,1.3839735835,-17.35388,-14249.961657,-4268.32479,-177.515110,-47.64958,2969.74636,-18743.45114,16.47201,99529.86363115794666,co2_313K_1Bar
OPT_sit_sym_3_on_1_sym_7_mc_4_ntn_edge,89.2736000000,6.2817447173,-28.92172,-154655.138657,-135611.68824,-24422.602167,-7914.12381,22935.16934,-322603.55287,303.29750,99529.86363115794666,co2_313K_1Bar
OPT_sit_sym_3_on_2_sym_7_mc_4_1B_4H,11.4612000000,1.3738510644,-16.51905,-15319.112308,-3392.41477,-339.853482,-112.51871,3452.89161,-19163.89927,23.36515,99529.86363115794666,co2_313K_1Bar
OPT_sqca_sym_8_mc_9_sym_3_on_2_1B_2CF3_1B_2CF3,64.7908000000,1.1270911373,-19.21514,-119991.809041,-19207.38411,-2976.951476,-855.97051,17971.67841,-143032.11514,43.08964,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_mc_2_1B_2Br,7.7276000000,0.8353385868,-17.99980,-11392.934363,-3210.85170,-323.346710,-115.09176,2335.44967,-15042.22453,22.33954,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_mc_2_2B_2Br,8.7656000000,0.5897139366,-12.86669,-10245.317056,-1889.58551,-136.154161,-51.11456,1479.83013,-12322.17129,10.03060,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_1B_2F,14.4400000000,1.2671227046,-17.51017,-22853.105958,-3400.56952,-497.785591,-117.56469,3162.14346,-26869.02576,20.12363,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_11_2B_2F,16.5604000000,0.9871719569,-13.03761,-17750.203757,-4144.45116,-227.700160,-69.47549,2898.65437,-22191.83057,8.44876,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_1B_2F,9.3684000000,0.9457081252,-15.33913,-11591.026518,-7854.08149,-188.205640,-48.05317,1550.02485,-19681.36682,19.52608,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_mc_2_sym_5_on_9_2B_2CN,14.0948000000,1.6947400398,-17.10736,-41670.496459,-20807.13764,-1107.278771,-291.85193,5617.79240,-63876.76480,19.53564,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_1B_2F,19.5404000000,0.9862684690,-14.45136,-26720.436077,-20498.52471,-553.074279,239.76342,2406.15584,-47532.27165,19.74031,99529.86363115794666,co2_313K_1Bar
OPT_ssa_sym_5_on_9_sym_5_mc_2_2B_2SH,13.0032000000,1.4457478494,-18.46052,-19111.159295,-4525.27300,-451.524024,-124.85473,4884.70184,-24212.81105,17.72267,99529.86363115794666,co2_313K_1Bar
